segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z
1.13;0.38242101669311523;0.1732872873544693;-0.22902902960777283;0.4332485496997833;0.2620806396007538;-0.09909237921237946;0.34239912033081055;0.25074419379234314;-0.06806603074073792;0.43912267684936523;0.3826052248477936;-0.05492783337831497;0.3329656720161438;0.36800330877304077;-0.019108686596155167;0.40708425641059875;0.5030516386032104;-0.012453250586986542;0.35587361454963684;0.49624404311180115;0.012443131767213345;0.404502809047699;0.6725431680679321;-0.030733143910765648;0.3522487282752991;0.6581933498382568;0.0633312463760376;0.38929259181022646;0.14789819866418838;-0.23195699006319045;0.4312966912984848;0.5181510522961617;-0.16650985553860664;0.3372996523976326;0.4954562783241272;-0.11582474410533905;0.39856986204783124;0.8325160344441732;0.1046886562059323;0.37608395020167035;0.7683104077974955;0.35516253113746643
1.17;0.3842487037181854;0.17447033524513245;-0.23507803678512573;0.4337473213672638;0.2622949481010437;-0.09744766354560852;0.3440319001674652;0.25030484795570374;-0.08111278712749481;0.4406818747520447;0.38203269243240356;-0.05265318229794502;0.3334265947341919;0.36792340874671936;-0.02899700030684471;0.40729331970214844;0.5007079243659973;-0.009531776420772076;0.35644277930259705;0.49392077326774597;0.00949897337704897;0.4044944941997528;0.6674451231956482;-0.014367050491273403;0.3549364507198334;0.6567727327346802;0.052410099655389786;0.39077493250370027;0.14938344210386276;-0.2376000314950943;0.43235036730766296;0.5149280354380608;-0.1592186577618122;0.3376263901591301;0.49341655522584915;-0.12998387031257153;0.39902551968892414;0.8301063776016235;0.1161176140109698;0.3794221381346385;0.7546024521191915;0.3280580739180247
1.2;0.38590049743652344;0.17552073299884796;-0.23495963215827942;0.4341975152492523;0.2623644769191742;-0.0973554402589798;0.34518691897392273;0.25036323070526123;-0.09112830460071564;0.4418827295303345;0.38254407048225403;-0.05171419680118561;0.3341352641582489;0.37044668197631836;-0.050617821514606476;0.40793734788894653;0.5012850165367126;-0.008096631616353989;0.35729268193244934;0.49486854672431946;0.008056100457906723;0.4058520495891571;0.6665833592414856;-0.012050027959048748;0.3575803339481354;0.6574277877807617;0.05118946358561516;0.3923266142606735;0.15071606040000915;-0.2369164600968361;0.4338866174221039;0.5140298679471016;-0.16056352481245995;0.3374165669083595;0.49432650208473206;-0.15551558509469032;0.39953800042470294;0.8284660577774048;0.10897961631417274;0.38405505816141766;0.752861738204956;0.31590060393015545
1.23;0.3860790729522705;0.17773237824440002;-0.2314293086528778;0.4343285858631134;0.26326969265937805;-0.0870606079697609;0.34642207622528076;0.251333087682724;-0.08742697536945343;0.44227334856987;0.38303330540657043;-0.04248368367552757;0.33545705676078796;0.3736213147640228;-0.04559902474284172;0.4091417193412781;0.5018171072006226;-0.006715414579957724;0.35905733704566956;0.4955134987831116;0.006682445295155048;0.40656208992004395;0.6661565899848938;-0.014589760452508926;0.36223503947257996;0.656025767326355;0.0483931340277195;0.39251908659935;0.1530965194106102;-0.23253878951072693;0.43582936376333237;0.5141128301620483;-0.1586158610880375;0.33758971095085144;0.4952683821320534;-0.14986356534063816;0.3995961050192515;0.8293179670969645;0.10219716901580493;0.3844802677631378;0.7456351518630981;0.3278270761171977
1.27;0.3869221806526184;0.17974649369716644;-0.22405193746089935;0.4342975616455078;0.2643633484840393;-0.08276871591806412;0.3473155200481415;0.25308531522750854;-0.0892137661576271;0.44332367181777954;0.38302311301231384;-0.039122968912124634;0.3364036977291107;0.3752533793449402;-0.05560751259326935;0.41001373529434204;0.5018312335014343;-0.006689826957881451;0.36125999689102173;0.49597278237342834;0.006658071186393499;0.40643322467803955;0.6614704132080078;-0.011238977313041687;0.36571067571640015;0.6486835479736328;0.07645517587661743;0.39323015213012696;0.1552899718284607;-0.2242567002773285;0.4390790984034538;0.5133283585309982;-0.15741261467337608;0.33807479590177536;0.4966202974319458;-0.15780680254101753;0.3994681735833486;0.8298496206601461;0.08379179922242959;0.38553716739018756;0.7428436477979025;0.3423822820186615
1.3;0.3873705565929413;0.18202263116836548;-0.20721259713172913;0.43418222665786743;0.26591426134109497;-0.07256913930177689;0.3479701578617096;0.2550051510334015;-0.08778107166290283;0.44357073307037354;0.3833540380001068;-0.033134497702121735;0.3376424312591553;0.3793901205062866;-0.06018536165356636;0.4115172326564789;0.5018221139907837;-0.006680711172521114;0.3633079528808594;0.4972488284111023;0.006651060190051794;0.40798521041870117;0.6613820791244507;-0.016717245802283287;0.3700384795665741;0.6507022380828857;0.074962317943573;0.39329287111759187;0.1579175040125847;-0.20732318758964538;0.44190406799316406;0.5130458697676659;-0.1554519310593605;0.3376096934080124;0.5061127170920372;-0.16151639446616173;0.40005876620610553;0.8309226234753927;0.07079316904613127;0.38980311155319214;0.7559004823366801;0.31208665172259015
1.33;0.3881484568119049;0.18535807728767395;-0.2044028490781784;0.43438491225242615;0.2680682837963104;-0.06848013401031494;0.3480668067932129;0.25730350613594055;-0.08801499009132385;0.44391825795173645;0.38352900743484497;-0.028293946757912636;0.3380347192287445;0.3811763525009155;-0.062497466802597046;0.4128071069717407;0.5020124316215515;-0.005603953264653683;0.3640371263027191;0.4984162151813507;0.005598770920187235;0.4092234969139099;0.6612572073936462;-0.013123419135808945;0.37159839272499084;0.6527512073516846;0.0781557708978653;0.39345061480998994;0.1611652836203575;-0.20468000769615174;0.44385407119989395;0.5139969438314438;-0.1514853648841381;0.3374011516571045;0.5109616667032242;-0.16225552186369896;0.4003746708234151;0.8316753705342611;0.08068564410010974;0.3918851613998413;0.759355902671814;0.31317582726478577
1.37;0.38855019211769104;0.18907484412193298;-0.2062237709760666;0.43421703577041626;0.2698496878147125;-0.06027599424123764;0.3484676778316498;0.2591920793056488;-0.09217916429042816;0.4437878131866455;0.3849438726902008;-0.01956910640001297;0.3388184607028961;0.38270238041877747;-0.06849829107522964;0.41339996457099915;0.502149224281311;-0.0005317891482263803;0.364749550819397;0.49949929118156433;0.0005387801793403924;0.4096979796886444;0.6616191864013672;-0.020307617262005806;0.3733537197113037;0.6538764834403992;0.07092774659395218;0.3935614228248596;0.1649959146976471;-0.20633741617202758;0.4460018128156662;0.5178397074341774;-0.14455430209636688;0.33799801021814346;0.5146019607782364;-0.16701121255755424;0.400386909643809;0.8376768827438354;0.047922915468613304;0.3940639793872833;0.7628578543663025;0.3121192455291748
1.4;0.38882648944854736;0.1927623450756073;-0.2034866213798523;0.4340941607952118;0.27104127407073975;-0.05233166366815567;0.348608136177063;0.2621740400791168;-0.09490096569061279;0.443759024143219;0.38592463731765747;-0.00882638804614544;0.33930808305740356;0.38522768020629883;-0.07355395704507828;0.4141095280647278;0.5021646022796631;0.004999776370823383;0.366502970457077;0.5001463294029236;-0.004983180668205023;0.4106992781162262;0.6613519191741943;-0.020107369869947433;0.3767012357711792;0.6546716690063477;0.0560205914080143;0.3935837417840958;0.16842060983181;-0.2026667334139347;0.4474671483039856;0.5180206969380379;-0.12867794930934906;0.33833521604537964;0.5167244598269463;-0.17020797356963158;0.4006386895974477;0.8367757399876913;0.05907035650064548;0.3975193202495575;0.7655549645423889;0.3054218590259552
1.43;0.38836541771888733;0.19276541471481323;-0.2061212807893753;0.4338909089565277;0.27155736088752747;-0.05457671731710434;0.34850603342056274;0.26430055499076843;-0.10068632662296295;0.4435470402240753;0.3859681487083435;-0.013684524223208427;0.33905866742134094;0.386800616979599;-0.08069094270467758;0.41456565260887146;0.4986684024333954;0.0073614101856946945;0.3676092326641083;0.4994361698627472;-0.007340125739574432;0.4114929735660553;0.6582460403442383;-0.020964553579688072;0.38032135367393494;0.6508817076683044;0.058803774416446686;0.39328629076480864;0.1691384494304657;-0.2058458685874939;0.44759226590394974;0.5157075598835945;-0.13348212465643883;0.3385809361934662;0.517376184463501;-0.17485345527529716;0.40136342247327167;0.8338051040967306;0.03615425278743108;0.39585620164871216;0.7659452557563782;0.30279683073361713
1.47;0.38810446858406067;0.19251449406147003;-0.23027195036411285;0.4330712556838989;0.271750807762146;-0.060089997947216034;0.34843042492866516;0.26574811339378357;-0.11522749066352844;0.4434877336025238;0.38593176007270813;-0.01633443869650364;0.33892083168029785;0.38701149821281433;-0.09402955323457718;0.4149944484233856;0.4924810826778412;0.006242197006940842;0.3685191571712494;0.4958461821079254;-0.006223851349204779;0.4114842712879181;0.6556046009063721;-0.02012285403907299;0.38091421127319336;0.6489366888999939;0.05966706946492195;0.3930768668651581;0.16903356611728668;-0.22878314256668092;0.4478425234556198;0.5143678337335587;-0.13555980287492275;0.33893515169620514;0.5171362012624741;-0.19170339405536652;0.40120543042818707;0.8324030240376791;0.034974573800961174;0.39739805459976196;0.7712285319964091;0.27741404871145886
1.5;0.3878142535686493;0.1919584721326828;-0.2386016696691513;0.43214890360832214;0.2715710699558258;-0.06046174094080925;0.34834009408950806;0.26608413457870483;-0.12515482306480408;0.44346413016319275;0.3855392336845398;-0.018740462139248848;0.33883458375930786;0.3869529068470001;-0.10452356189489365;0.4156494736671448;0.48607733845710754;0.008250913582742214;0.36949846148490906;0.491359144449234;-0.008226681500673294;0.4116494059562683;0.6502735018730164;-0.023178331553936005;0.38190165162086487;0.6436591744422913;0.05276373028755188;0.39271584153175354;0.16868243366479874;-0.236712945997715;0.44773121178150177;0.510368250310421;-0.13614595867693424;0.33932971954345703;0.5146551579236984;-0.20001495257019997;0.4019654293855031;0.8307026028633118;0.022060825179020565;0.3966237207253774;0.7701581319173177;0.27247098584969837
1.53;0.3876374363899231;0.1915741115808487;-0.24283716082572937;0.4309961497783661;0.27066513895988464;-0.06269282847642899;0.3485695421695709;0.26618295907974243;-0.12760476768016815;0.4433438777923584;0.38325566053390503;-0.019222410395741463;0.3388395607471466;0.3865213394165039;-0.10909441113471985;0.4159771203994751;0.4825989902019501;0.00999018270522356;0.3708847761154175;0.48797935247421265;-0.00996117852628231;0.4116385579109192;0.6470171809196472;-0.023394551128149033;0.38213691115379333;0.6393480896949768;0.04476415365934372;0.39228425920009613;0.16846857070922852;-0.24130620807409286;0.4475039914250374;0.5043138191103935;-0.1368942055851221;0.3408922404050827;0.512506753206253;-0.20781097933650017;0.4029390215873718;0.8279703060785929;0.03515050932765007;0.396681547164917;0.7661454280217489;0.27386008699735004
1.57;0.3866778314113617;0.19153380393981934;-0.24315765500068665;0.43034428358078003;0.2693394422531128;-0.07914020121097565;0.3491092324256897;0.2659609615802765;-0.12147361040115356;0.44327181577682495;0.38108935952186584;-0.03692486882209778;0.3387632966041565;0.38470369577407837;-0.10314007848501205;0.4161071479320526;0.47987285256385803;0.004936841782182455;0.3716808259487152;0.48573869466781616;-0.004928437992930412;0.41152891516685486;0.6421610713005066;-0.022212756797671318;0.38208386301994324;0.6371403336524963;0.049918562173843384;0.39137270450592043;0.1687102735042572;-0.24282655268907546;0.44757961481809616;0.49930163472890854;-0.1513456329703331;0.34293823689222336;0.5095332786440849;-0.20394163951277733;0.40289730827013653;0.8205860654513041;0.045835234224796295;0.39739622672398883;0.7634617686271667;0.2665487577517827
1.6;0.38630345463752747;0.19158539175987244;-0.23638327419757843;0.4301851689815521;0.2681850492954254;-0.0790279284119606;0.3499426245689392;0.2657802700996399;-0.11178017407655716;0.4431523084640503;0.37917250394821167;-0.03088328242301941;0.3387351632118225;0.3812486529350281;-0.09958885610103607;0.4163707494735718;0.47770100831985474;0.0027616540901362896;0.3721854090690613;0.4835025668144226;-0.002781672403216362;0.4115491211414337;0.6362659335136414;-0.013388584367930889;0.38294148445129395;0.6334973573684692;0.03289644792675972;0.3910573601722717;0.16868440210819244;-0.23550686687231065;0.44810452312231064;0.49838947504758835;-0.1370738409459591;0.3454495891928673;0.5016900599002838;-0.19931042194366455;0.4030589660008748;0.8091952800750732;0.0841982892404;0.3991178472836812;0.7636260390281677;0.19531586269537607
1.63;0.3861047923564911;0.1914360523223877;-0.2234603613615036;0.4299337565898895;0.2663821578025818;-0.07761474698781967;0.3502826690673828;0.2655777037143707;-0.09582994878292084;0.4430609941482544;0.3778436481952667;-0.02873053029179573;0.33998334407806396;0.3801156282424927;-0.07315205037593842;0.4167228639125824;0.47623544931411743;-0.003983063157647848;0.37286895513534546;0.4816473722457886;0.003921124618500471;0.41231486201286316;0.63250333070755;0.007813745178282261;0.3834603428840637;0.6312392354011536;0.03913189843297005;0.3909733444452286;0.16850748658180237;-0.22338489294052125;0.448110431432724;0.49677105247974396;-0.1284003760665655;0.34743305295705795;0.5000531077384949;-0.17295276373624802;0.40567593773206073;0.7966957688331604;0.13524458557367325;0.3990691800912221;0.7643390893936157;0.1922501027584076
1.67;0.38582590222358704;0.1913307011127472;-0.20841042697429657;0.4298621118068695;0.264224648475647;-0.07438594102859497;0.3510637879371643;0.26496586203575134;-0.08417175710201263;0.44301605224609375;0.37590405344963074;-0.025145456194877625;0.341216117143631;0.3796176016330719;-0.060723308473825455;0.41753458976745605;0.47245222330093384;-0.007358677685260773;0.37410733103752136;0.47858986258506775;0.007296504452824593;0.4128902852535248;0.6275426745414734;0.0036385899875313044;0.38414034247398376;0.6285360455513;0.04185935854911804;0.39080225825309756;0.1682601973414421;-0.2088220551609993;0.44805654138326645;0.4900524690747261;-0.12386338785290718;0.3495543971657753;0.498769573867321;-0.1596987284719944;0.40731937686602276;0.7869210839271545;0.12481501698493958;0.39905161658922833;0.7635581890741984;0.19158823291460672
1.7;0.38564178347587585;0.19078490138053894;-0.17813986539840698;0.4298664629459381;0.26291513442993164;-0.05769237503409386;0.35197311639785767;0.26444193720817566;-0.05065441131591797;0.44298234581947327;0.3729647099971771;-0.018828514963388443;0.3432045578956604;0.37876778841018677;-0.02536899782717228;0.41819190979003906;0.47097066044807434;-0.010592526756227016;0.37489768862724304;0.47729894518852234;0.010529798455536366;0.4142141044139862;0.624760627746582;0.00034846828202717006;0.384284108877182;0.6278345584869385;0.03976335749030113;0.3906466603279114;0.16774934083223342;-0.17826060131192206;0.4479524493217468;0.4822390228509903;-0.12030481360852718;0.3506440594792366;0.4963909238576889;-0.1223362535238266;0.4122621913750966;0.7743825316429138;0.16038765261570612;0.3983264168103536;0.762859046459198;0.19908798734347025
1.73;0.3855547606945038;0.1901443749666214;-0.17145416140556335;0.42990627884864807;0.2616100609302521;-0.05535528063774109;0.35277673602104187;0.2639426290988922;-0.043407268822193146;0.4428197145462036;0.37042489647865295;-0.019557910040020943;0.3449740409851074;0.37781578302383423;-0.018435843288898468;0.4187939465045929;0.4684202969074249;-0.012997154146432877;0.3752579987049103;0.47620341181755066;0.01295417733490467;0.41598039865493774;0.6182311773300171;0.0009237386984750628;0.3847978115081787;0.6263843774795532;0.041173603385686874;0.3905598372220993;0.1671442687511444;-0.17200146317481996;0.44789766520261765;0.47976231575012207;-0.12154188938438892;0.351630337536335;0.4934551566839218;-0.1147764828056097;0.4191953440507253;0.7599374453226725;0.16520142058531442;0.39777209361394245;0.7639233867327372;0.19358504811922708
1.77;0.3855389356613159;0.18981844186782837;-0.17592796683311462;0.4301137626171112;0.26084983348846436;-0.05261974409222603;0.35400110483169556;0.26379647850990295;-0.04806604981422424;0.4427766501903534;0.3704158067703247;-0.010141885839402676;0.34711408615112305;0.3766171336174011;-0.020118337124586105;0.42063453793525696;0.4672912359237671;-0.011425583623349667;0.3763790428638458;0.47583091259002686;0.011393527500331402;0.4189381003379822;0.618087649345398;-0.0006958994781598449;0.38512110710144043;0.6257858872413635;0.03403796628117561;0.3905699670314789;0.16697389632463455;-0.17686715126037597;0.44806236773729324;0.48019756376743317;-0.10480919294059277;0.3529070094227791;0.49151327461004257;-0.11718648299574852;0.4220381776491801;0.7508437633514404;0.1744499852259954;0.39754552642504376;0.7641096711158752;0.18746518095334372
1.8;0.38563624024391174;0.18977037072181702;-0.17237742245197296;0.4304198920726776;0.26035231351852417;-0.05278908461332321;0.3556827902793884;0.2634826898574829;-0.04680083319544792;0.442741721868515;0.37034374475479126;-0.01142609678208828;0.3492051362991333;0.37602853775024414;-0.017819471657276154;0.421657919883728;0.4666941463947296;-0.010800064541399479;0.37741798162460327;0.4750203490257263;0.01077941246330738;0.4211758077144623;0.6185066103935242;0.0029176240786910057;0.38529932498931885;0.6221655607223511;0.0329369455575943;0.39073212444782257;0.166948039829731;-0.17363324239850045;0.44825340807437897;0.48041822016239166;-0.10397385433316231;0.3536791503429413;0.49173685908317566;-0.11025897040963173;0.42463794350624084;0.7360785404841105;0.1805968632300695;0.39696674545605976;0.7641618053118387;0.18002339204152426
1.83;0.3861406445503235;0.19048215448856354;-0.17314133048057556;0.43096819519996643;0.26045188307762146;-0.0547952875494957;0.356754869222641;0.26343005895614624;-0.04775660112500191;0.44272279739379883;0.3702627122402191;-0.01736878603696823;0.35075441002845764;0.3759050667285919;-0.01807314343750477;0.4226016700267792;0.46797019243240356;-0.010368118062615395;0.3783482313156128;0.4755673110485077;0.010353466495871544;0.42322835326194763;0.6162928938865662;0.006262958515435457;0.3855464458465576;0.6203365325927734;0.0330226793885231;0.39119369387626646;0.16794307827949523;-0.1748788133263588;0.4485563039779663;0.4807206615805626;-0.1105252169072628;0.3543059751391411;0.4912332519888878;-0.10642147995531559;0.4256978929042816;0.7245776255925497;0.2018470416466395;0.3962711691856384;0.7633594870567322;0.17547657589117685
1.87;0.3874642252922058;0.19096992909908295;-0.17837682366371155;0.43165966868400574;0.26054704189300537;-0.057731520384550095;0.3580310642719269;0.2634141743183136;-0.047955721616744995;0.44272297620773315;0.36999353766441345;-0.02013169787824154;0.3521454632282257;0.3759589195251465;-0.014411280862987041;0.42327550053596497;0.4687548279762268;-0.010779393836855888;0.3792901635169983;0.4754893481731415;0.010768529027700424;0.42463940382003784;0.6139581799507141;0.004229730926454067;0.385381817817688;0.6192755103111267;0.028639012947678566;0.39252810180187225;0.16906294226646423;-0.1798664316534996;0.4486311227083206;0.481193482875824;-0.11191708967089653;0.3548901453614235;0.4914979115128517;-0.10346873849630356;0.4259477456410726;0.7157547275225321;0.22252951065699259;0.39566699663798016;0.7631417314211527;0.1725091909368833
1.9;0.38917452096939087;0.1921423375606537;-0.18509116768836975;0.43291884660720825;0.2609136700630188;-0.07142883539199829;0.35974037647247314;0.263651043176651;-0.05335278436541557;0.44288042187690735;0.3702363669872284;-0.03341546282172203;0.35326164960861206;0.37549546360969543;-0.02129807136952877;0.4241075813770294;0.4692683815956116;-0.01300367247313261;0.38076385855674744;0.47571462392807007;0.012978720478713512;0.4253769516944885;0.609330952167511;0.0051631866954267025;0.3852468430995941;0.6177523136138916;0.028335848823189735;0.39408560693264005;0.17098812907934188;-0.18794110640883446;0.449074923992157;0.48194950819015503;-0.11909116618335247;0.35516557097435;0.49093807488679886;-0.11280093900859356;0.4265385667483012;0.7077290614446005;0.24916828672091165;0.3954409758249919;0.7625280022621155;0.1705671822031339
1.93;0.3907334804534912;0.19598665833473206;-0.18581527471542358;0.4347192049026489;0.26223883032798767;-0.07125531136989594;0.3618309497833252;0.26419728994369507;-0.05117715150117874;0.44364216923713684;0.37052029371261597;-0.031958289444446564;0.354406476020813;0.3747234642505646;-0.01736401952803135;0.42508193850517273;0.470333456993103;-0.01405816525220871;0.38212451338768005;0.4759504199028015;0.01403813622891903;0.4270091652870178;0.6099978685379028;0.005313802044838667;0.3853941857814789;0.6182408928871155;0.026799017563462257;0.3954991787672043;0.17469456195831298;-0.18855557590723038;0.4496934786438942;0.48254354298114777;-0.11924497969448566;0.3558832257986069;0.4903816804289818;-0.1093225721269846;0.42669830719629925;0.7069902022679647;0.2542654325564702;0.3953302601973216;0.7619883418083191;0.16603652636210123
1.97;0.3927725553512573;0.19858063757419586;-0.19299712777137756;0.4374311566352844;0.2655961215496063;-0.07425819337368011;0.36411699652671814;0.2652856111526489;-0.05239426717162132;0.4448452293872833;0.37354356050491333;-0.0335889495909214;0.3562399744987488;0.3747429847717285;-0.021708954125642776;0.42662203311920166;0.471134752035141;-0.013711098581552505;0.38351932168006897;0.47610533237457275;0.01369090098887682;0.4285406768321991;0.6105044484138489;0.012091381475329399;0.38567522168159485;0.6185746788978577;0.020569493994116783;0.3975124031305313;0.1772824764251709;-0.19597079157829284;0.4505933001637459;0.4829053431749344;-0.12357511557638645;0.357052706182003;0.4906998723745346;-0.11385469883680344;0.4269433418909709;0.7088133891423544;0.2557631880044937;0.39522191882133484;0.7623808781305949;0.1452849159638087
2.0;0.39517942070961;0.20163683593273163;-0.19698835909366608;0.4397510886192322;0.26891088485717773;-0.08145879954099655;0.3665446639060974;0.26687830686569214;-0.054930418729782104;0.4466262459754944;0.37748441100120544;-0.04236087575554848;0.3586377501487732;0.3749517500400543;-0.023364020511507988;0.42728233337402344;0.4719429612159729;-0.014103880152106285;0.38457009196281433;0.4761320948600769;0.014075424522161484;0.4288378059864044;0.6096512079238892;0.026707207784056664;0.3865664601325989;0.6159051060676575;0.018879875540733337;0.3995377987623215;0.18032595366239548;-0.20065034180879593;0.4516187012195587;0.4869995564222336;-0.1327313929796219;0.35909171402454376;0.49085697531700134;-0.11641138605773449;0.4277331233024597;0.7096569339434305;0.25514012078444165;0.39521007736523944;0.7617417573928833;0.13022752602895102
2.03;0.3977697491645813;0.20416100323200226;-0.19642293453216553;0.4420020282268524;0.2721012830734253;-0.08101546764373779;0.36990952491760254;0.268025279045105;-0.058792851865291595;0.4480357766151428;0.38119348883628845;-0.04088627174496651;0.36107516288757324;0.3748765289783478;-0.024375654757022858;0.42794397473335266;0.47239574790000916;-0.013783387839794159;0.3856131434440613;0.47514596581459045;0.013749456964433193;0.42886871099472046;0.6087735295295715;0.028199519962072372;0.3875899314880371;0.6127939224243164;0.009717627428472042;0.4018192619085312;0.18316181004047394;-0.20013398081064224;0.4525250419974327;0.49108416587114334;-0.13081729225814342;0.36096519231796265;0.4910275638103485;-0.11614196002483368;0.4276381929715474;0.7152385512987772;0.23173273106416067;0.3949726124604543;0.7619518041610718;0.1100945770740509
2.07;0.4003783166408539;0.20505164563655853;-0.19598230719566345;0.4439796805381775;0.2742016017436981;-0.07924492657184601;0.3726453483104706;0.2694292664527893;-0.06258895993232727;0.4500107169151306;0.3837626576423645;-0.03857092559337616;0.36301836371421814;0.3757191598415375;-0.027971098199486732;0.42900586128234863;0.47265177965164185;-0.012083698064088821;0.3872195780277252;0.473940372467041;0.012042819522321224;0.4289429485797882;0.6082281470298767;0.022380724549293518;0.3889908194541931;0.6107491254806519;0.008444021455943584;0.4043406367301941;0.18416873663663863;-0.19954230785369872;0.45383042097091675;0.49506812542676926;-0.12685129418969154;0.3644809126853943;0.4911052733659744;-0.11706806533038616;0.4271305004755656;0.7178732554117838;0.20232030749320984;0.3949858744939168;0.7607564926147461;0.11575024947524071
2.1;0.40384113788604736;0.2055823653936386;-0.19640491902828217;0.446333110332489;0.27573511004447937;-0.0794542133808136;0.3749859035015106;0.27120596170425415;-0.06976976990699768;0.4519334137439728;0.38597118854522705;-0.03726944327354431;0.36630088090896606;0.3794686198234558;-0.0335799902677536;0.43047380447387695;0.4727388322353363;-0.00911991111934185;0.38901588320732117;0.47230657935142517;0.009071681648492813;0.42920491099357605;0.6087990999221802;0.019764671102166176;0.3918231427669525;0.6085440516471863;0.010099215433001518;0.40776214599609373;0.18493984639644623;-0.19945593774318696;0.4543504938483238;0.4981726109981537;-0.1196779366582632;0.3682524934411049;0.4914943054318428;-0.11761126294732094;0.42671895027160645;0.7193715969721476;0.16598985095818838;0.39480024576187134;0.7594484686851501;0.11759253094593684
2.13;0.40712931752204895;0.20695757865905762;-0.1881244033575058;0.44885653257369995;0.2770843207836151;-0.07225818932056427;0.3767888844013214;0.27122876048088074;-0.0689055323600769;0.4538823366165161;0.38648030161857605;-0.02941523864865303;0.36841994524002075;0.378961980342865;-0.03333013132214546;0.4322050213813782;0.47243717312812805;-0.006584950722754002;0.39112988114356995;0.4708818793296814;0.006551141384989023;0.43093693256378174;0.6088287830352783;0.01710471510887146;0.39360448718070984;0.6065342426300049;0.01147506944835186;0.4108402907848358;0.18630638867616653;-0.1898674637079239;0.4547881931066513;0.49787578731775284;-0.11097554489970207;0.3701609596610069;0.48953860998153687;-0.11745557002723217;0.42649656534194946;0.7243534922599792;0.1410203551252683;0.3947089910507202;0.7578659653663635;0.11917517334222794
2.17;0.40903884172439575;0.2083730399608612;-0.17926256358623505;0.450425386428833;0.27719858288764954;-0.06453031301498413;0.3785533607006073;0.27135005593299866;-0.06834084540605545;0.45579981803894043;0.38618797063827515;-0.021644841879606247;0.3703303933143616;0.3786052465438843;-0.034215644001960754;0.4336811304092407;0.4697522521018982;-0.00522273313254118;0.3929627239704132;0.46791839599609375;0.005193393677473068;0.4320240318775177;0.6073684692382812;0.012719848193228245;0.39503014087677;0.6035160422325134;0.011562981642782688;0.4131555199623108;0.18782904744148254;-0.18044164627790452;0.45589733868837357;0.4975435584783554;-0.10270644724369049;0.3712513595819473;0.4886806681752205;-0.11738546192646027;0.42580459515253705;0.727605958779653;0.11604607477784157;0.394595205783844;0.7513238390286764;0.10975903272628784
2.2;0.410295307636261;0.2086150348186493;-0.17342421412467957;0.4517664909362793;0.2767127752304077;-0.05787310376763344;0.3800971210002899;0.27165257930755615;-0.06502009183168411;0.45773786306381226;0.3825393319129944;-0.018563099205493927;0.37231913208961487;0.3780994713306427;-0.033963970839977264;0.43440571427345276;0.467085063457489;-0.0023601448629051447;0.3939003050327301;0.4653346836566925;0.0023451519664376974;0.4329525828361511;0.6044782400131226;0.01342566404491663;0.39684295654296875;0.5991146564483643;0.006472386419773102;0.41487249732017517;0.1882141947746277;-0.1743968904018402;0.45670269429683685;0.4941098242998123;-0.10137336514890194;0.3727867677807808;0.4873388260602951;-0.11481327377259731;0.4265029529730479;0.7272542913754781;0.11621698861320813;0.39492226640383404;0.748284121354421;0.09926018863916397
2.23;0.4117552936077118;0.20904257893562317;-0.1885976791381836;0.4528750777244568;0.2765425145626068;-0.06424762308597565;0.38167884945869446;0.27155590057373047;-0.0723479837179184;0.45956751704216003;0.377247154712677;-0.018703024834394455;0.37400007247924805;0.3759566843509674;-0.0417112298309803;0.4349675178527832;0.4637506604194641;-0.0030367630533874035;0.3952045738697052;0.4615781009197235;0.00302275107242167;0.4328683018684387;0.6002318263053894;0.013322146609425545;0.3989739716053009;0.5928785800933838;0.008811586536467075;0.41626469790935516;0.18868052810430527;-0.19013518542051316;0.4573690742254257;0.48631975054740906;-0.10531056486070156;0.37516314536333084;0.481975682079792;-0.12612038664519787;0.4268456796805064;0.7253300944964091;0.11665521934628487;0.3966459532578786;0.7424426078796387;0.10892740761240323
