segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z
1.1;0.44832658767700195;0.19860847294330597;0.05033094808459282;0.46616294980049133;0.24287809431552887;-0.11231496930122375;0.480320543050766;0.24502640962600708;0.14643453061580658;0.45905378460884094;0.29187193512916565;-0.2990233898162842;0.5019344687461853;0.2991397976875305;0.2990712821483612;0.4626135528087616;0.4221426546573639;-0.08513889461755753;0.4670923948287964;0.417202353477478;0.08479512482881546;0.43562841415405273;0.5483137369155884;-0.10196079313755035;0.45552578568458557;0.5412758588790894;0.06935002654790878;0.4517059773206711;0.18062495589256286;0.027668424136936664;0.4331256151199341;0.31913159787654877;-0.47560515999794006;0.5403377860784531;0.31619222462177277;0.4613131955265999;0.46051761507987976;0.6892938017845154;-0.11557909349600475;0.4680076837539673;0.6751452485720316;0.07587371642390887
1.13;0.44750750064849854;0.1989012509584427;0.04839978739619255;0.46150586009025574;0.2423482984304428;-0.10985875874757767;0.4833972454071045;0.24682684242725372;0.1411578208208084;0.4460837244987488;0.29175737500190735;-0.29008349776268005;0.5069535970687866;0.29794082045555115;0.2926005721092224;0.45797932147979736;0.4183344542980194;-0.08124241977930069;0.46790701150894165;0.4152427613735199;0.08098278939723969;0.43072372674942017;0.544881284236908;-0.1009531319141388;0.4569803774356842;0.5412691235542297;0.046890389174222946;0.4508001506328583;0.18075399696826935;0.025992711633443834;0.406658872961998;0.3172965422272682;-0.4551260471343994;0.5453359186649323;0.31749382615089417;0.45696425437927246;0.45027559995651245;0.6894054810206095;-0.12092243880033493;0.4660172462463379;0.6786978840827942;0.034217946541806064
1.17;0.44708317518234253;0.19963987171649933;0.03229476884007454;0.45509853959083557;0.24255149066448212;-0.11290698498487473;0.4826774001121521;0.24737772345542908;0.10900454968214035;0.4301392436027527;0.2886251211166382;-0.29089826345443726;0.5132590532302856;0.29727157950401306;0.27854275703430176;0.45397478342056274;0.41702011227607727;-0.07966188341379166;0.467887818813324;0.4152068495750427;0.07910370081663132;0.43240422010421753;0.5418514013290405;-0.07434725016355515;0.4567633867263794;0.5400622487068176;0.04884307458996773;0.4496414542198181;0.18153127431869506;0.01263288859045133;0.38767918199300766;0.3128926753997803;-0.44636090844869614;0.5561078786849976;0.3173200935125351;0.4445527121424675;0.4398033718268077;0.6856032212575277;-0.07165776068965594;0.46017738183339435;0.6791215737660726;0.04836878118415674
1.2;0.4487597942352295;0.1996345818042755;0.04109763354063034;0.44443410634994507;0.2431073635816574;-0.10860086232423782;0.4833278954029083;0.2501669228076935;0.08092217892408371;0.4136517643928528;0.2867916524410248;-0.2626594603061676;0.5154086947441101;0.2951914370059967;0.21909412741661072;0.44788211584091187;0.4171367883682251;-0.06619972735643387;0.46834251284599304;0.4178685247898102;0.06572852283716202;0.42944151163101196;0.5409194827079773;-0.05326034128665924;0.4572429358959198;0.542073667049408;0.06918662041425705;0.4501340925693512;0.18160734623670577;0.021826154738664626;0.3685922622680664;0.30892983824014664;-0.3874407038092613;0.5597331672906876;0.31385303288698196;0.39941079169511795;0.42127488056818646;0.6845236023267111;-0.049570076167583466;0.46034806966781616;0.6808136701583862;0.06272516151269276
1.23;0.4510643184185028;0.199476420879364;0.09140890091657639;0.43714025616645813;0.2435695081949234;-0.059017859399318695;0.483453631401062;0.25563910603523254;0.057865291833877563;0.40129899978637695;0.28486254811286926;-0.12262804061174393;0.5206038355827332;0.2952669560909271;0.11693626642227173;0.4442112445831299;0.4173857867717743;-0.042946670204401016;0.46820518374443054;0.4199523627758026;0.042655013501644135;0.4288357198238373;0.5417910218238831;-0.033388108015060425;0.4575243592262268;0.552512526512146;0.06880068778991699;0.45150400698184967;0.1815929889678955;0.07651126496493817;0.3527579829096794;0.30538439750671387;-0.17607374116778374;0.5674460530281067;0.3121873363852501;0.18203509598970413;0.41116297245025635;0.6856095194816589;-0.02023417114590605;0.45955462257067364;0.6851470867792765;0.06694120665391286
1.27;0.45297771692276;0.19947248697280884;0.11276926100254059;0.4312782883644104;0.24451370537281036;-0.0117217767983675;0.48294708132743835;0.256538063287735;0.03223691135644913;0.390636682510376;0.2819444537162781;-0.0607413649559021;0.5237436890602112;0.29536330699920654;0.034915562719106674;0.4405812919139862;0.41754022240638733;-0.013965019956231117;0.46676868200302124;0.42040950059890747;0.013713988475501537;0.4262668788433075;0.5419460535049438;0.008428574539721012;0.458986759185791;0.5545538663864136;0.038949061185121536;0.4521492779254913;0.18181209713220597;0.100808310136199;0.3373871371150017;0.301275372505188;-0.10432585701346397;0.5760454833507538;0.3099387660622597;0.039165020920336246;0.40537723898887634;0.6857471466064453;0.04221766255795956;0.46065496404965717;0.6882235209147135;0.06269022698203723
1.3;0.45332852005958557;0.20026488602161407;0.10432618856430054;0.4266522526741028;0.24531501531600952;-0.00647135591134429;0.4825368821620941;0.25629016757011414;-0.00014223319885786623;0.38255780935287476;0.27765950560569763;-0.04350471496582031;0.5223025679588318;0.2945866286754608;-0.0031778388656675816;0.44146713614463806;0.41762298345565796;0.00286294799298048;0.45811647176742554;0.4203561246395111;-0.0030735242180526257;0.42684608697891235;0.5417572259902954;0.050848618149757385;0.4571758806705475;0.5529582500457764;0.004911137744784355;0.45231263637542723;0.183112433552742;0.09413362182676792;0.32586225122213364;0.2994025871157646;-0.07095137797296047;0.5777263045310974;0.30964896082878113;0.0016370337252737954;0.4072304566701253;0.6847213904062907;0.11648377527793248;0.45980079968770343;0.6879255175590515;0.029072623699903488
1.33;0.4519743323326111;0.20036067068576813;0.1073971763253212;0.42154660820961;0.24574674665927887;-0.020193682983517647;0.4799122214317322;0.25575464963912964;0.01802285946905613;0.3746238350868225;0.27363553643226624;-0.06235445290803909;0.5183256268501282;0.29221010208129883;0.03306140750646591;0.4349234998226166;0.4177000820636749;-0.009134095162153244;0.4579603374004364;0.4199407398700714;0.008920950815081596;0.4206153154373169;0.5418306589126587;0.02089320868253708;0.45810651779174805;0.5531286001205444;0.027609948068857193;0.4500883787870407;0.1833953469991684;0.09472330808639526;0.3157087191939354;0.29039090871810913;-0.08733043260872364;0.5785297304391861;0.30894431471824646;0.06360199395567179;0.4052339394887288;0.6849035620689392;0.06290557608008385;0.4607817927996318;0.6876461704572042;0.04817279366155466
1.37;0.4470532238483429;0.19986043870449066;0.08965882658958435;0.41746458411216736;0.24575349688529968;-0.042505841702222824;0.47794798016548157;0.25542694330215454;0.011302615515887737;0.3679828345775604;0.2705492079257965;-0.08882898092269897;0.5172995924949646;0.2895554006099701;0.01572161167860031;0.43022170662879944;0.41733548045158386;-0.0235114898532629;0.45740532875061035;0.4191739857196808;0.023295683786273003;0.41673797369003296;0.5423547625541687;0.0007109377183951437;0.45858168601989746;0.5529037117958069;0.039343979209661484;0.4459065318107605;0.18322160840034485;0.0753367966040969;0.30872008204460144;0.28757040947675705;-0.11107345297932625;0.5775837302207947;0.30654608458280563;0.024414881132543087;0.40612762173016864;0.6841542522112528;0.047247479359308876;0.46114012598991394;0.6870675086975098;0.07879792526364326
1.4;0.44680270552635193;0.19888924062252045;0.08093444257974625;0.4113902747631073;0.2455710768699646;-0.04007529467344284;0.47452130913734436;0.25529125332832336;-0.024552324786782265;0.3622993528842926;0.2682573199272156;-0.077060267329216;0.5162783265113831;0.28774991631507874;-0.04511154443025589;0.4274462163448334;0.413212388753891;-0.008163557387888432;0.45500895380973816;0.41354790329933167;0.007954771630465984;0.4167405664920807;0.5388660430908203;0.038953717797994614;0.4581449329853058;0.5495854020118713;0.009051920846104622;0.44481316208839417;0.18294793218374253;0.06255578667623922;0.30457349866628647;0.287396676838398;-0.1103619858622551;0.5742594003677368;0.3035120815038681;-0.06257085036486387;0.4090329706668854;0.6806285579999288;0.1046893298625946;0.46103150645891827;0.6865353981653849;0.03255556040676311
1.43;0.4451920986175537;0.1972094178199768;0.07520980387926102;0.4073113203048706;0.24500393867492676;-0.032646793872117996;0.46922409534454346;0.2544275224208832;-0.03140643239021301;0.35938122868537903;0.2676621377468109;-0.06339675188064575;0.5149028897285461;0.28495585918426514;-0.04690159484744072;0.427506685256958;0.4092298150062561;-0.0025524648372083902;0.4515617787837982;0.4083070755004883;0.002359034027904272;0.4171759784221649;0.5367427468299866;0.04504411667585373;0.45558908581733704;0.5444076657295227;-0.008535198867321014;0.44276370108127594;0.1822577401995659;0.058916653878986834;0.3045942187309265;0.28781214356422424;-0.09329046681523323;0.5686444938182831;0.30019572377204895;-0.054000552743673325;0.4100775122642517;0.6773415605227152;0.11079833408196767;0.4585411647955577;0.684790035088857;0.011063534145553907
1.47;0.44260022044181824;0.1952691525220871;0.07964175939559937;0.4039679765701294;0.2443646937608719;-0.009504941292107105;0.46491581201553345;0.251976877450943;-0.019855985417962074;0.35707736015319824;0.2676532566547394;-0.03813459351658821;0.5072166323661804;0.28346535563468933;-0.034138455986976624;0.42715251445770264;0.40427684783935547;0.0027623672503978014;0.44901707768440247;0.4036577343940735;-0.0029466196428984404;0.41746193170547485;0.5323604345321655;0.04372107610106468;0.45272377133369446;0.539781391620636;-0.008180424571037292;0.4399628728628159;0.18101862370967864;0.07099274289794266;0.30400972068309784;0.28721239417791367;-0.0691640367731452;0.5653412938117981;0.2980135753750801;-0.037752329371869564;0.41115474700927734;0.6764063636461893;0.09925415863593419;0.4536491235097249;0.6861956119537354;0.01219648743669192
1.5;0.44125956296920776;0.1937660425901413;0.07692116498947144;0.4022020995616913;0.24348217248916626;0.003827552543953061;0.46069738268852234;0.250223845243454;-0.029669854789972305;0.35732072591781616;0.26756995916366577;-0.020047903060913086;0.49857568740844727;0.28180134296417236;-0.039019592106342316;0.4273974597454071;0.40144482254981995;0.014999865554273129;0.44583410024642944;0.4019184410572052;-0.015214674174785614;0.4175738990306854;0.5287694334983826;0.04146786406636238;0.4495638608932495;0.5354459881782532;-0.008367598056793213;0.4384478569030762;0.17950961738824844;0.06926756212487817;0.3066382259130478;0.2866054102778435;-0.05845900718122721;0.5582181960344315;0.2965086102485657;-0.027831322979182005;0.41182727615038556;0.6729321082433065;0.08311700448393822;0.45051367084185284;0.6857424775759379;0.015045160427689552
1.53;0.4411166310310364;0.1938662827014923;0.10024716705083847;0.4002995491027832;0.2435065656900406;0.03217973932623863;0.4578789472579956;0.24743038415908813;-0.0116179333999753;0.3582960069179535;0.2681579887866974;0.01617826707661152;0.49313056468963623;0.28182539343833923;-0.020627852529287338;0.4218359887599945;0.40224048495292664;0.018548719584941864;0.44717881083488464;0.4030815064907074;-0.018834954127669334;0.41430172324180603;0.5303928852081299;0.05260380357503891;0.4495980739593506;0.5365516543388367;-0.006416526157408953;0.43775416910648346;0.17924028486013413;0.09459878746420144;0.3113274499773979;0.2839829847216606;-0.01492553052958101;0.5480019897222519;0.292755588889122;-0.008070018026046455;0.4097202916940053;0.6748752395311991;0.09219241142272949;0.45073214173316956;0.6840344071388245;0.012278499081730843
1.57;0.44077107310295105;0.19399888813495636;0.10648979246616364;0.39875397086143494;0.2435295730829239;0.04931282624602318;0.45589950680732727;0.24576644599437714;-0.01025338750332594;0.3602733910083771;0.26849424839019775;0.05339733883738518;0.4849015772342682;0.2796994149684906;-0.04269014671444893;0.4166649580001831;0.4075447916984558;0.026596110314130783;0.4483678340911865;0.4076582193374634;-0.0269910991191864;0.41233548521995544;0.5309311747550964;0.06230460852384567;0.44969797134399414;0.5386304259300232;-0.008967258967459202;0.43712383806705474;0.1792197436094284;0.10136513840407133;0.31550946831703186;0.28445684909820557;0.04900380503386259;0.5368319153785706;0.2900104969739914;-0.058859145268797874;0.40951186418533325;0.6755191683769226;0.09542493025461833;0.4508546789487203;0.6870673298835754;-0.003720950956145922
1.6;0.4411463737487793;0.193087637424469;0.11112542450428009;0.39967480301856995;0.2419041097164154;0.07232919335365295;0.4515724182128906;0.2417137175798416;-0.01687224954366684;0.3638162910938263;0.26829904317855835;0.08416339010000229;0.4776599407196045;0.2784430682659149;-0.07366961240768433;0.41536542773246765;0.4078076183795929;0.03908926248550415;0.4459795653820038;0.4080654978752136;-0.03947392851114273;0.4137789309024811;0.5324181914329529;0.06267163902521133;0.4467555582523346;0.5392866730690002;-0.03876492753624916;0.4373075693845749;0.17781692743301392;0.10811198987066746;0.32039888948202133;0.2838077023625374;0.08351314254105091;0.526478499174118;0.2880084067583084;-0.11851060763001442;0.41072434186935425;0.6760090986887614;0.08612239857514699;0.44432392716407776;0.6880490978558859;-0.0605028842886289
1.63;0.44161611795425415;0.19239571690559387;0.06224735453724861;0.40317487716674805;0.23898117244243622;0.07741352170705795;0.443456768989563;0.23935741186141968;-0.05458996817469597;0.36718833446502686;0.26745113730430603;0.12878061830997467;0.4678134322166443;0.2761317789554596;-0.17067773640155792;0.4191282093524933;0.4060785472393036;0.051084622740745544;0.4368884265422821;0.40727582573890686;-0.051396049559116364;0.41452252864837646;0.5345507860183716;0.06032384932041168;0.44270059466362;0.5396683216094971;-0.06109312176704407;0.4378799557685852;0.17696295082569122;0.06443038773722946;0.32714154571294785;0.28275078535079956;0.18474106118083;0.5143802762031555;0.2829296439886093;-0.3065485209226608;0.41358330845832825;0.6786545117696127;0.08136460681756337;0.43999306360880536;0.6893282731374105;-0.08744696776072185
1.67;0.4417494535446167;0.19137448072433472;0.02047380432486534;0.40461957454681396;0.23619665205478668;0.0920807495713234;0.4446987211704254;0.23598125576972961;-0.10427144169807434;0.3770585358142853;0.2659894526004791;0.22171521186828613;0.45907068252563477;0.27390167117118835;-0.2626637816429138;0.4133783280849457;0.40641650557518005;0.06955305486917496;0.43760019540786743;0.4075176417827606;-0.06982289254665375;0.41201040148735046;0.5349518060684204;0.09743793308734894;0.44457241892814636;0.5402260422706604;-0.08996017277240753;0.43855321407318115;0.17558037042617797;0.02658823747187853;0.3443402051925659;0.27852214127779007;0.37525635212659836;0.5010501891374588;0.27836935222148895;-0.44353899359703064;0.4126783510049184;0.6790159543355306;0.1250201736887296;0.4378923873106639;0.689831813176473;-0.11639649172623952
1.7;0.4453139007091522;0.19120445847511292;-0.011695201508700848;0.40535661578178406;0.23239228129386902;0.10367721319198608;0.44289907813072205;0.23217318952083588;-0.11735863238573074;0.38828474283218384;0.26551446318626404;0.25902727246284485;0.4526306390762329;0.2743062376976013;-0.2846201956272125;0.4114905595779419;0.4052653908729553;0.07485711574554443;0.43560725450515747;0.4068114459514618;-0.07509499788284302;0.41131851077079773;0.535248339176178;0.11535026133060455;0.44481295347213745;0.5411747097969055;-0.09298496693372726;0.442768532037735;0.1750061184167862;-0.0024325960548594594;0.35251933336257935;0.27693966031074524;0.44628696888685226;0.48749691247940063;0.2725769206881523;-0.46619199216365814;0.4146721661090851;0.6780341068903605;0.15801932911078134;0.4350624183813731;0.6903121471405029;-0.10393694043159485
1.73;0.4463866651058197;0.19106633961200714;-0.015364892780780792;0.40910667181015015;0.22997929155826569;0.10627559572458267;0.4364507794380188;0.22555488348007202;-0.12794563174247742;0.3903972804546356;0.2734892964363098;0.25544223189353943;0.4416145384311676;0.2726106643676758;-0.31023794412612915;0.4109714925289154;0.4058276116847992;0.07772248983383179;0.4318675696849823;0.4076266288757324;-0.07792314141988754;0.4125671982765198;0.5400715470314026;0.11098208278417587;0.44361239671707153;0.545383095741272;-0.0939924344420433;0.444164103269577;0.17469859570264817;-0.006093273952137679;0.355706624686718;0.2805047258734703;0.428190715610981;0.4637424349784851;0.2684008702635765;-0.5141261368989944;0.41674814621607464;0.6796137491861979;0.1521571377913157;0.43202608823776245;0.6930259267489115;-0.09858544170856476
1.77;0.4474959969520569;0.19077374041080475;-0.02828095853328705;0.41839146614074707;0.2297223061323166;0.11908797174692154;0.4319610297679901;0.22642961144447327;-0.1282794177532196;0.4073893427848816;0.2639636695384979;0.29367440938949585;0.4321063458919525;0.26882845163345337;-0.291104257106781;0.41373229026794434;0.4077960252761841;0.0811145007610321;0.4283014237880707;0.40901434421539307;-0.08122040331363678;0.4149347245693207;0.5434974431991577;0.09479804337024689;0.4409000873565674;0.547866940498352;-0.08082927018404007;0.4450166910886765;0.17408457398414612;-0.018358791852369903;0.42300236970186234;0.24841711670160294;0.4805249869823456;0.44867652654647827;0.26547519117593765;-0.4533054381608963;0.418239285548528;0.684537947177887;0.12671750287214914;0.428727388381958;0.6974138220151266;-0.08031712472438812
1.8;0.44745689630508423;0.19084757566452026;-0.04014583304524422;0.4280524253845215;0.23059101402759552;0.10828448832035065;0.42418238520622253;0.22854124009609222;-0.12399021536111832;0.4230663776397705;0.23035264015197754;0.23890912532806396;0.42551302909851074;0.2700710594654083;-0.26256731152534485;0.41830429434776306;0.4100603461265564;0.07870598882436752;0.42459312081336975;0.4103844463825226;-0.07876265048980713;0.41936370730400085;0.5462666749954224;0.08648483455181122;0.436469167470932;0.5517731308937073;-0.07458212971687317;0.44477762579917907;0.17403918951749803;-0.030451701302081347;0.4329795017838478;0.2270895093679428;0.37552566826343536;0.43662717193365097;0.2618807926774025;-0.38771989941596985;0.41848088304201764;0.6845420996348063;0.12151705970366795;0.4261019428571065;0.7010245323181152;-0.07366721580425899
1.83;0.44744858145713806;0.1908118724822998;-0.0307597853243351;0.4302912950515747;0.23088815808296204;0.12040475010871887;0.4257587194442749;0.2293630987405777;-0.12181016802787781;0.4210340678691864;0.2410600185394287;0.25479546189308167;0.41917040944099426;0.2709120810031891;-0.27394747734069824;0.4207243025302887;0.4099341928958893;0.07961823791265488;0.4225805699825287;0.4096546471118927;-0.07967058569192886;0.42446407675743103;0.546341061592102;0.08865556865930557;0.431145042181015;0.5522997379302979;-0.0807487741112709;0.44489459693431854;0.1730927675962448;-0.0211957254097797;0.4292174279689789;0.24184667691588402;0.38486330956220627;0.42343489825725555;0.259829081594944;-0.41787027567625046;0.418317844470342;0.6845990220705668;0.11593520889679591;0.423546423514684;0.7032632629076639;-0.08610728631416957
1.87;0.44887492060661316;0.19179114699363708;-0.04088020324707031;0.4289250671863556;0.23161564767360687;0.10895877331495285;0.4267798066139221;0.2300882190465927;-0.15006138384342194;0.416109561920166;0.2448360025882721;0.2786007225513458;0.4137198328971863;0.2714063823223114;-0.32493025064468384;0.4232938885688782;0.413523405790329;0.08019617199897766;0.42252710461616516;0.41286617517471313;-0.08029888570308685;0.4279198944568634;0.5524560809135437;0.0961371436715126;0.4272032082080841;0.557713508605957;-0.07142134755849838;0.44592103362083435;0.17327247709035873;-0.030844079051166772;0.41650162637233734;0.24963663145899773;0.46334295719861984;0.4129411652684212;0.26433370262384415;-0.49722493439912796;0.4192301531632741;0.6869469086329142;0.13304392993450165;0.4225451548894246;0.705462376276652;-0.05900237336754799
1.9;0.45053830742836;0.1922616809606552;-0.03194588050246239;0.42962658405303955;0.23622022569179535;0.11581690609455109;0.4268808662891388;0.23019129037857056;-0.14827677607536316;0.41831132769584656;0.26546305418014526;0.2927318215370178;0.41578420996665955;0.26775258779525757;-0.33805912733078003;0.42541709542274475;0.41337281465530396;0.08114508539438248;0.4219678044319153;0.4128052592277527;-0.08125680685043335;0.4293208718299866;0.5528745055198669;0.0929093211889267;0.4249104857444763;0.5574139952659607;-0.07801802456378937;0.4467877298593521;0.17357344180345535;-0.02228425128851086;0.40850619226694107;0.2516699694097042;0.4736587330698967;0.39412442594766617;0.2593282535672188;-0.5468878000974655;0.42038340369860333;0.6894304156303406;0.1281643956899643;0.42199793457984924;0.7077986598014832;-0.06776890158653259
1.93;0.4504324495792389;0.19239038228988647;-0.06118026375770569;0.4314998984336853;0.23985370993614197;0.10996156185865402;0.4229651689529419;0.23066049814224243;-0.16311955451965332;0.424537718296051;0.27471622824668884;0.2910570204257965;0.4110149145126343;0.26096877455711365;-0.34978601336479187;0.42819589376449585;0.41329115629196167;0.08231088519096375;0.42133206129074097;0.41129544377326965;-0.08243806660175323;0.42925646901130676;0.5536016225814819;0.09750165045261383;0.42511528730392456;0.558589518070221;-0.07563797384500504;0.44669580459594727;0.17367891520261763;-0.05018481006845832;0.4188784956932068;0.2731616050004959;0.455403670668602;0.3766550272703171;0.25333544611930847;-0.5621584504842758;0.42042786876360577;0.6891300678253174;0.1453703319032987;0.4223397572835286;0.7089125514030457;-0.04572006377081076
1.97;0.45021873712539673;0.19456037878990173;-0.09295085817575455;0.43380722403526306;0.24213270843029022;0.09385662525892258;0.41974014043807983;0.2327914834022522;-0.17203034460544586;0.43261027336120605;0.2753423750400543;0.28423407673835754;0.3972119390964508;0.2629207968711853;-0.3492766320705414;0.4301721453666687;0.4156426191329956;0.08089621365070343;0.42212462425231934;0.41382381319999695;-0.08105381578207016;0.4300529956817627;0.5527032613754272;0.11237195134162903;0.4273948669433594;0.5585076212882996;-0.07203316688537598;0.4463176101446152;0.17544199228286744;-0.08256564186885954;0.4352487176656723;0.2765097990632057;0.47881656885147095;0.35427963733673096;0.25728653371334076;-0.5593243539333344;0.4195491870244344;0.687732974688212;0.18067366381486258;0.42303264141082764;0.7092316150665283;-0.04835831311841806
2.0;0.4479953348636627;0.1963822990655899;-0.1498263031244278;0.4357708692550659;0.24499954283237457;0.07651833444833755;0.41842740774154663;0.23440393805503845;-0.15699881315231323;0.43838727474212646;0.2971946895122528;0.2718820869922638;0.3883436620235443;0.2657986581325531;-0.3099103569984436;0.43064653873443604;0.4192609488964081;0.0782402902841568;0.4232257604598999;0.417569637298584;-0.07839919626712799;0.43050944805145264;0.5522816181182861;0.1179809719324112;0.4288691282272339;0.5590584874153137;-0.06769861280918121;0.4456784278154373;0.1769864335656166;-0.13927644789218901;0.46425165981054306;0.30022384226322174;0.4189284220337868;0.3412260338664055;0.2588193938136101;-0.4750732183456421;0.4178324143091838;0.6812039613723755;0.19016051292419434;0.4238422711690267;0.7085085113843282;-0.04701910230020682
2.03;0.4475409984588623;0.19823288917541504;-0.1669209897518158;0.43846583366394043;0.24669313430786133;0.0561208501458168;0.41555508971214294;0.2359951287508011;-0.16859392821788788;0.44493401050567627;0.29505816102027893;0.25987526774406433;0.38054990768432617;0.2705444097518921;-0.29769814014434814;0.4318012595176697;0.4215124547481537;0.07635583728551865;0.4233415424823761;0.41978946328163147;-0.07651392370462418;0.4356500506401062;0.5521972179412842;0.11001106351613998;0.4296325445175171;0.5597003698348999;-0.056251294910907745;0.44575644433498385;0.17831888645887375;-0.15450403243303298;0.4763745367527008;0.3054722175002098;0.40767745673656464;0.3293289393186569;0.26092351973056793;-0.4698888286948204;0.41687195499738056;0.6722558736801147;0.19084443151950836;0.4242938458919525;0.7084292769432068;-0.0276921095016102
2.07;0.4474794864654541;0.19909706711769104;-0.16608820855617523;0.4431104063987732;0.24814963340759277;0.058756086975336075;0.4131607413291931;0.23698988556861877;-0.15782761573791504;0.455113023519516;0.29317134618759155;0.2558702528476715;0.3744841516017914;0.27378958463668823;-0.2732049226760864;0.43394508957862854;0.42382174730300903;0.07535741478204727;0.42318710684776306;0.42114055156707764;-0.07551959156990051;0.44109177589416504;0.5518872141838074;0.07740727066993713;0.4300452172756195;0.5594199299812317;-0.06337936222553253;0.44605166018009185;0.1791008710861206;-0.15433718003332614;0.48979152739048004;0.31015441566705704;0.3853460103273392;0.3194393590092659;0.2684156000614166;-0.4465559720993042;0.4171345829963684;0.6719011664390564;0.1679543803135554;0.4246278603871663;0.7080269058545431;-0.03551335446536541
2.1;0.4473281800746918;0.20051579177379608;-0.16189122200012207;0.44666969776153564;0.24963729083538055;0.05610484629869461;0.4110776484012604;0.23831310868263245;-0.15626531839370728;0.46209537982940674;0.2939770817756653;0.2506602704524994;0.36941343545913696;0.2755206823348999;-0.2575913965702057;0.4382098317146301;0.4282396733760834;0.07335770130157471;0.42183542251586914;0.4251844584941864;-0.07350955903530121;0.4511687457561493;0.5521443486213684;0.06645839661359787;0.42699116468429565;0.5599912405014038;-0.06542114168405533;0.44613903760910034;0.18009006679058076;-0.15033868998289107;0.5007796511054039;0.314748577773571;0.35145411640405655;0.3102264776825905;0.2755589783191681;-0.4122775197029114;0.4255342284838359;0.6748501062393188;0.1508997529745102;0.4248707989851634;0.7081001996994019;-0.027864989281321566
2.13;0.4471476078033447;0.2004418820142746;-0.18193204700946808;0.45123690366744995;0.24977487325668335;0.04331865534186363;0.40931567549705505;0.2401091605424881;-0.15673573315143585;0.46905380487442017;0.29239243268966675;0.23963476717472076;0.3652185797691345;0.27587586641311646;-0.2410142868757248;0.4438830614089966;0.43161869049072266;0.06997491419315338;0.42153438925743103;0.42896828055381775;-0.07013403624296188;0.4562363922595978;0.5521003603935242;0.09853783994913101;0.4235178828239441;0.5605756640434265;-0.03283664584159851;0.4462134391069412;0.1801697328686714;-0.17202177420258521;0.5103291571140289;0.318613201379776;0.34048759937286377;0.30527450144290924;0.28104085475206375;-0.3832257091999054;0.43455788493156433;0.6756675839424133;0.22805431485176086;0.4249884287516276;0.7080261707305908;0.04171869748582443
2.17;0.44604745507240295;0.20026712119579315;-0.1411157250404358;0.4552278220653534;0.24966809153556824;0.045915648341178894;0.4070720076560974;0.24190935492515564;-0.110773004591465;0.4803696870803833;0.29060205817222595;0.23335249722003937;0.3610822558403015;0.27812397480010986;-0.1473499983549118;0.44817477464675903;0.42995405197143555;0.062129996716976166;0.42123034596443176;0.4275408983230591;-0.06218234449625015;0.4575442671775818;0.5527899265289307;0.0836266279220581;0.4214576184749603;0.5608471035957336;-0.04407462105154991;0.44569976031780245;0.18022666573524476;-0.1317889355123043;0.519630566239357;0.32052283734083176;0.2966795414686203;0.29864276945590973;0.28497789055109024;-0.2506526708602905;0.44493083159128827;0.6765357851982117;0.19831827779610953;0.425104300181071;0.7086366017659506;0.011273576567570368
2.2;0.44512075185775757;0.2001982480287552;-0.12121573835611343;0.4581858217716217;0.25011882185935974;0.05567680299282074;0.40660202503204346;0.24308456480503082;-0.07634834200143814;0.48854145407676697;0.2923005223274231;0.16783636808395386;0.36041903495788574;0.2795238196849823;-0.10005416721105576;0.4507330358028412;0.42938101291656494;0.054086338728666306;0.42107462882995605;0.4276405870914459;-0.054069582372903824;0.4598188102245331;0.5526760816574097;0.07760537415742874;0.42018479108810425;0.5614346265792847;-0.06636063009500504;0.44533046185970304;0.18012123703956603;-0.11735205166041851;0.5281127244234085;0.3218332678079605;0.15720096230506897;0.2971181571483612;0.28845759481191635;-0.19362148270010948;0.45496445894241333;0.6771862705548605;0.17894089221954346;0.4251376986503601;0.7104901671409607;-0.035814374995728336
2.23;0.4444447159767151;0.20008455216884613;-0.10459456592798233;0.4602266848087311;0.2498760223388672;0.05881533399224281;0.4062798023223877;0.2436644732952118;-0.05594711750745773;0.49308156967163086;0.29255542159080505;0.14750221371650696;0.35890090465545654;0.2809416651725769;-0.06846056878566742;0.45352283120155334;0.4287184476852417;0.04933961108326912;0.4213220179080963;0.4272807538509369;-0.0493096299469471;0.4611005485057831;0.5545505285263062;0.08018708974123001;0.4204787611961365;0.5632761120796204;-0.06898023188114166;0.44528359472751616;0.1800720825791359;-0.10088956728577614;0.5360952764749527;0.3192869797348976;0.11919248104095459;0.29688023030757904;0.29082733392715454;-0.1448933705687523;0.4643370509147644;0.6821106274922689;0.17249287168184915;0.4266326427459717;0.7104864716529846;-0.04316767770797014
