segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;Etiqueta
0.03;0.4967978000640869;0.16257745027542114;-0.2884361445903778;0.5519381761550903;0.25630486011505127;-0.11652882397174835;0.45711538195610046;0.25152283906936646;-0.12379281222820282;0.5564001202583313;0.40888482332229614;-0.05268735811114311;0.4458249509334564;0.3963319659233093;-0.07813067734241486;0.5283246040344238;0.5038518309593201;-0.0011244375491514802;0.471935898065567;0.5066508054733276;0.0010245135053992271;0.5306076407432556;0.7119585275650024;-0.0311189703643322;0.46943140029907227;0.712487518787384;-0.024126717820763588;0.5052864640951157;0.13455863893032075;-0.29093815833330156;0.5604635179042816;0.5567577183246613;-0.16145700216293335;0.4369684010744095;0.5578346252441406;-0.19676631316542625;0.5331859588623047;0.9188411434491476;0.06424732940892379;0.46393019954363507;0.9276429017384847;0.05957188457250595;alejandose
0.07;0.49691617488861084;0.16188208758831024;-0.2900637090206146;0.5519405007362366;0.25674036145210266;-0.11698982864618301;0.4571012556552887;0.2519496977329254;-0.1318570226430893;0.5567204356193542;0.40886667370796204;-0.05198955163359642;0.4459233283996582;0.3978234827518463;-0.0863824412226677;0.5283243656158447;0.5038551688194275;-0.0006094967247918248;0.4717397093772888;0.5067122578620911;0.0005244057974778116;0.530558705329895;0.7116647362709045;-0.006078207399696112;0.46942850947380066;0.7178248167037964;-0.017788870260119438;0.505335220694542;0.13432926535606385;-0.2920649856328964;0.5607070475816727;0.5562325865030289;-0.15244252979755402;0.4376572072505951;0.5578510165214539;-0.19736375659704208;0.5339118043581644;0.9186372558275858;0.06666093381742637;0.46449875831604004;0.9292165835698446;0.04825348531206449;alejandose
0.1;0.49716949462890625;0.16144728660583496;-0.28862279653549194;0.5519376993179321;0.2568401098251343;-0.11346166580915451;0.45708703994750977;0.2520868182182312;-0.13111017644405365;0.5567812919616699;0.40863487124443054;-0.04539697617292404;0.44600608944892883;0.3982888162136078;-0.08588746935129166;0.5283260345458984;0.503936231136322;-3,27E+10;0.47163429856300354;0.5067660808563232;-3,49E+10;0.5305447578430176;0.7117029428482056;-0.0013888728572055697;0.46942949295043945;0.7204511761665344;-0.01611926034092903;0.505468100309372;0.1341268539428711;-0.2898243278264999;0.5607791244983673;0.5557165890932083;-0.14417737536132336;0.43875840306282043;0.5576878041028976;-0.1968669667840004;0.5341044664382935;0.9187166690826416;0.06811564229428768;0.4648743470509847;0.9299443165461222;0.045164868235588074;alejandose
0.13;0.4975203275680542;0.16137032210826874;-0.2871284782886505;0.5519477725028992;0.25705260038375854;-0.10956945270299911;0.4570637345314026;0.2522750496864319;-0.13155534863471985;0.556801438331604;0.40833136439323425;-0.039756059646606445;0.4460102319717407;0.39972159266471863;-0.08725608885288239;0.5283923149108887;0.5047624111175537;0.0013855041470378637;0.471598744392395;0.5074090361595154;-0.0014310175320133567;0.5306052565574646;0.7120760083198547;0.005452518351376057;0.4694858193397522;0.7226991653442383;-0.016121450811624527;0.505653765797615;0.1340982660651207;-0.2878439322113991;0.5608231425285339;0.5552445650100708;-0.1383396778255701;0.44007034599781036;0.557946190237999;-0.19697607681155205;0.5343828996022543;0.9188297986984253;0.07557854863504569;0.4652424256006877;0.9305607875188192;0.04470054432749748;alejandose
0.17;0.4977077543735504;0.16137553751468658;-0.28423696756362915;0.5519481301307678;0.25713685154914856;-0.1059141606092453;0.4570452570915222;0.25234997272491455;-0.13103917241096497;0.5567752718925476;0.4080300033092499;-0.03571568429470062;0.4460209906101227;0.4004558324813843;-0.08666021376848221;0.5284628868103027;0.5057359933853149;0.002242171438410878;0.4715806841850281;0.5081254839897156;-0.002277194522321224;0.5307111740112305;0.7127515077590942;0.0061593689024448395;0.4695521295070648;0.723957359790802;-0.016304034739732742;0.5057540595531463;0.13417105823755265;-0.2848446875810623;0.560822919011116;0.5550729483366013;-0.1341721247881651;0.4413244500756264;0.5581759363412857;-0.19570396468043327;0.5346673528353373;0.9194757143656412;0.07679683621972799;0.46545960505803424;0.930971642335256;0.044651445001363754;alejandose
0.2;0.497734934091568;0.16139401495456696;-0.2833380103111267;0.5519576072692871;0.2571513056755066;-0.1053512841463089;0.4570363163948059;0.2525898814201355;-0.13060511648654938;0.5567768216133118;0.40790873765945435;-0.03530788794159889;0.44612041115760803;0.40122368931770325;-0.08643679320812225;0.5287016034126282;0.5065060257911682;0.0022095348685979843;0.471588671207428;0.5088626146316528;-0.002246504183858633;0.5307828187942505;0.7140206694602966;0.0030528618954122066;0.4695937931537628;0.7250517010688782;-0.015407757833600044;0.5057754427194595;0.13431629836559295;-0.2841110363602638;0.5608077943325043;0.5551106035709381;-0.13521714881062508;0.44229722023010254;0.5582359135150909;-0.19404145702719688;0.5346928238868713;0.9209638039271036;0.07596796875198682;0.4655951460202535;0.9315488139788309;0.045780930668115616;alejandose
0.23;0.4977933466434479;0.16143186390399933;-0.2835754454135895;0.5519616603851318;0.25721800327301025;-0.10575845092535019;0.4570251405239105;0.2527327835559845;-0.13036495447158813;0.5567768812179565;0.40790560841560364;-0.035571809858083725;0.4461674094200134;0.40169230103492737;-0.0861964300274849;0.5287854075431824;0.5071393251419067;0.0021668472327291965;0.47159937024116516;0.5093757510185242;-0.0022053036373108625;0.530815601348877;0.7153090238571167;0.0025573093444108963;0.46962422132492065;0.7258403301239014;-0.014027610421180725;0.5057997345924378;0.13445206433534623;-0.2845098152756691;0.5606790482997894;0.5555907338857651;-0.1357506848871708;0.44284192472696304;0.5582496821880341;-0.19413652643561363;0.5347618063290914;0.9222747286160787;0.07544343546032906;0.4656473398208618;0.9318414926528931;0.04650459811091423;alejandose
0.27;0.4978294372558594;0.16146360337734222;-0.2821415960788727;0.5519706010818481;0.257310688495636;-0.10390464961528778;0.4570232629776001;0.2528240382671356;-0.12932540476322174;0.5567548871040344;0.4078882038593292;-0.033276718109846115;0.4462684988975525;0.4016525447368622;-0.08563714474439621;0.5288426280021667;0.5078411102294922;0.002129438566043973;0.4716184735298157;0.5099424719810486;-0.0021692500449717045;0.5308252573013306;0.7164885997772217;0.0015408184845000505;0.4696306586265564;0.7262405157089233;-0.013685821555554867;0.505806839466095;0.13456452041864395;-0.28308107405900956;0.5605881065130234;0.5558424890041351;-0.13354237377643585;0.4432380199432373;0.5582579374313354;-0.1936671957373619;0.5346390008926392;0.923552672068278;0.0758736248438557;0.46567020813624066;0.932181715965271;0.0485588734348615;alejandose
0.3;0.49786028265953064;0.16146650910377502;-0.2787141501903534;0.5519919991493225;0.2573419511318207;-0.10223323106765747;0.45701098442077637;0.25296270847320557;-0.1268501579761505;0.5567281246185303;0.40780502557754517;-0.032248347997665405;0.4462856650352478;0.4016209840774536;-0.08364877849817276;0.5289057493209839;0.5084291100502014;0.002099700504913926;0.471638947725296;0.5104790925979614;-0.0021408917382359505;0.530867338180542;0.717029333114624;0.0024454405065625906;0.46964403986930847;0.7268168926239014;-0.01287589780986309;0.5058126121759414;0.1345985174179077;-0.27961765974760056;0.5604669451713562;0.556023359298706;-0.13178707659244537;0.44345826655626297;0.5582716763019562;-0.1906908005475998;0.5345295667648315;0.9240705768267313;0.07615304520974557;0.46568065881729126;0.9324113726615906;0.05083631227413813;alejandose
0.33;0.49788668751716614;0.1615629345178604;-0.2616780698299408;0.5520073771476746;0.25741714239120483;-0.09050378203392029;0.4570089876651764;0.2529676854610443;-0.10948480665683746;0.5567283034324646;0.40768560767173767;-0.025261642411351204;0.44643864035606384;0.40053293108940125;-0.0684032216668129;0.5290055274963379;0.5090296864509583;0.0016774332616478205;0.47167766094207764;0.5111445784568787;-0.0017054359195753932;0.5308881998062134;0.717103898525238;0.0013314099051058292;0.46966293454170227;0.7272685170173645;-0.012568064033985138;0.5058205962181092;0.1348572626709938;-0.262287962436676;0.5604566037654877;0.5560378134250641;-0.1285103987902403;0.44352367520332336;0.5576446652412415;-0.1805804781615734;0.5344167947769165;0.9244406421979269;0.07562762405723333;0.4656983017921448;0.9325423041979471;0.0510557455321153;alejandose
0.37;0.4979129433631897;0.16173407435417175;-0.25534573197364807;0.552010715007782;0.2575366199016571;-0.0837123915553093;0.4570102393627167;0.25301608443260193;-0.10211779177188873;0.5566973686218262;0.40753617882728577;-0.019988885149359703;0.44652196764945984;0.39964160323143005;-0.06234059855341911;0.5290160179138184;0.5094122290611267;0.0016140828374773264;0.47169220447540283;0.5114927291870117;-0.0016361578600481153;0.5308882594108582;0.7170781493186951;0.0006400301354005933;0.4697043001651764;0.7272528409957886;-0.012822320684790611;0.5058334350585938;0.1351918563246727;-0.255754154920578;0.5604991316795349;0.5559843927621841;-0.12585625797510147;0.4435384273529053;0.557079941034317;-0.17720531299710274;0.5342179536819458;0.924445390701294;0.07560357761879762;0.46574515104293823;0.9326735536257426;0.05132734154661497;alejandose
0.4;0.49798813462257385;0.16187863051891327;-0.25954848527908325;0.5520356893539429;0.25766727328300476;-0.08839225769042969;0.4570380747318268;0.25321105122566223;-0.10619311779737473;0.556696355342865;0.40757712721824646;-0.02367663010954857;0.4466005265712738;0.39926454424858093;-0.06560695916414261;0.5290423631668091;0.5096477270126343;0.0016160487430170178;0.47173285484313965;0.5117176175117493;-0.00163946149405092;0.5308750867843628;0.7170981168746948;0.001365969772450626;0.4697566032409668;0.7276576161384583;-0.012998418882489204;0.5058857351541519;0.1354044109582901;-0.2603261604905128;0.5605455189943314;0.5562838464975357;-0.12833150662481785;0.4436222240328789;0.5570100098848343;-0.17983824759721756;0.5340284903844198;0.9244577288627625;0.07626691150168578;0.4657701353232066;0.9328873753547668;0.051590961714585624;alejandose
0.43;0.4980243444442749;0.16197088360786438;-0.2612209618091583;0.5521001815795898;0.2578313946723938;-0.08986055850982666;0.45707133412361145;0.2533350884914398;-0.10693974047899246;0.5567125082015991;0.4076419174671173;-0.02557608112692833;0.44675758481025696;0.3988860249519348;-0.066947340965271;0.529093861579895;0.5098497271537781;0.0016254059737548232;0.4717530608177185;0.5119176506996155;-0.001650225487537682;0.5308678150177002;0.7170816659927368;0.0008956425008364022;0.46983134746551514;0.7278637290000916;-0.013216039165854454;0.5059032708406448;0.1355612888932228;-0.26252056658267975;0.5606498867273331;0.5567135661840439;-0.12965617887675762;0.4438027888536453;0.5569974482059479;-0.18125686794519424;0.5337859789530436;0.9240058263142904;0.0811821964258949;0.46578771869341534;0.9330378572146097;0.053597492476304374;alejandose
0.47;0.4980473518371582;0.16203513741493225;-0.26141467690467834;0.5521381497383118;0.25791454315185547;-0.09175076335668564;0.4570959508419037;0.2535969614982605;-0.10822772234678268;0.5567247271537781;0.40766647458076477;-0.026465294882655144;0.44691240787506104;0.3986528813838959;-0.06826362758874893;0.5291285514831543;0.5099257230758667;0.0016364536713808775;0.47175514698028564;0.5120235681533813;-0.0016628403682261705;0.5308273434638977;0.7172333598136902;-0.0003195797617081553;0.4699133634567261;0.7279886603355408;-0.014179928228259087;0.5059160143136978;0.13568162322044372;-0.2630402773618698;0.5608091652393341;0.5570576190948486;-0.1304060611873865;0.4438854679465294;0.5569804310798645;-0.18230709433555603;0.5333863496780396;0.9242400328318278;0.08072506248330076;0.46577035387357074;0.9333585302035013;0.0528167225420475;alejandose
0.5;0.49805590510368347;0.16208729147911072;-0.2641181945800781;0.5521999001502991;0.2580048143863678;-0.09318751841783524;0.4571092128753662;0.2537344694137573;-0.11040682345628738;0.5567416548728943;0.40783044695854187;-0.026683345437049866;0.4469791352748871;0.3984999358654022;-0.06954085826873779;0.529132068157196;0.5101717114448547;0.0016365599585697055;0.4717457592487335;0.5122626423835754;-0.0016637458465993404;0.5307562351226807;0.7176535725593567;-0.0010263416916131973;0.4699319899082184;0.728329062461853;-0.014465458691120148;0.5059240370988846;0.1357748344540596;-0.2655561611056328;0.5609019249677658;0.5578692704439163;-0.13073092885315418;0.44391098618507385;0.5569939613342285;-0.1830248460173607;0.533035397529602;0.9244964122772217;0.0801518155882756;0.4657271107037862;0.9335952599843343;0.05348968878388405;alejandose
