segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z
1.23;0.37716948986053467;0.5557321906089783;0.03170698508620262;0.40283307433128357;0.5395705699920654;-0.12379864603281021;0.4178372621536255;0.5284022688865662;0.14076177775859833;0.4162571132183075;0.6407442688941956;-0.15794461965560913;0.4351761043071747;0.6165715456008911;0.16349740326404572;0.4973987936973572;0.5353298783302307;-0.08818132430315018;0.49661487340927124;0.5346773862838745;0.0883467048406601;0.4816376268863678;0.683526337146759;-0.06260170787572861;0.4788794219493866;0.677855372428894;0.10185601562261581;0.36927592754364014;0.5424841284751892;0.008299612445989623;0.42221953719854355;0.7500460147857666;-0.14176473394036293;0.42788852006196976;0.7368391752243042;0.1192846056073904;0.4567943513393402;0.8411150574684143;-0.025204550474882126;0.45801523327827454;0.8259156743685404;0.15204628805319467
1.27;0.37730854749679565;0.5569921135902405;0.03123144432902336;0.4028710722923279;0.5425500273704529;-0.12460486590862274;0.4179609417915344;0.5306961536407471;0.13813301920890808;0.4169902801513672;0.6436851024627686;-0.15436188876628876;0.4311331510543823;0.6267630457878113;0.16302141547203064;0.4973626434803009;0.5340656042098999;-0.08710869401693344;0.496384859085083;0.5325251221656799;0.08728786557912827;0.48195579648017883;0.6816450357437134;-0.06126722693443298;0.47902292013168335;0.676607072353363;0.10083436220884323;0.36944750845432284;0.5452211797237396;0.007709305820753798;0.4220431447029114;0.7514502704143524;-0.12848997674882412;0.4270843490958214;0.7381975799798965;0.12010165490210056;0.4578314423561096;0.8409025271733602;-0.02192073656866948;0.45908795793851215;0.824603279431661;0.15290741125742593
1.3;0.3783147931098938;0.561856210231781;0.030051613226532936;0.40301722288131714;0.5466746091842651;-0.12466557323932648;0.41761019825935364;0.5333039164543152;0.13239248096942902;0.4175955653190613;0.6483343839645386;-0.14806751906871796;0.4278128147125244;0.6390067338943481;0.15545107424259186;0.4977651536464691;0.5342708826065063;-0.0860099270939827;0.4963519275188446;0.5314201712608337;0.08619784563779831;0.4820834696292877;0.6802368760108948;-0.060642458498477936;0.47907504439353943;0.6745460033416748;0.10320059210062027;0.37021140456199647;0.5502049505710602;0.006375705276150256;0.4205152839422226;0.7547929286956787;-0.11373313330113888;0.4260142222046852;0.7446882277727127;0.11818377487361431;0.4593956967194875;0.8409036000569662;-0.021863271482288837;0.45921434958775836;0.8264063000679016;0.15467040240764618
1.33;0.37912872433662415;0.563744306564331;0.03314685449004173;0.4030191898345947;0.5491553544998169;-0.11661272495985031;0.41777345538139343;0.5364130139350891;0.13373211026191711;0.41772621870040894;0.6510446071624756;-0.13858269155025482;0.4286315143108368;0.640204668045044;0.15514521300792694;0.4974069893360138;0.534255862236023;-0.08334827423095703;0.4965124726295471;0.5306281447410583;0.08352158218622208;0.48210039734840393;0.6803434491157532;-0.05849485844373703;0.47928667068481445;0.6749970316886902;0.1043037623167038;0.37095609307289124;0.5519929468631745;0.010183363640680908;0.420584961771965;0.7586212903261185;-0.10776480473577976;0.4263712838292122;0.7477912306785583;0.11856533400714397;0.45994580785433453;0.840761661529541;-0.0253738925481836;0.45947612325350445;0.827146589756012;0.15243446826934814
1.37;0.3806460499763489;0.5676721930503845;0.021116556599736214;0.4030992388725281;0.5523609519004822;-0.12463760375976562;0.41788241267204285;0.5352218151092529;0.12302560359239578;0.41819021105766296;0.6529169082641602;-0.1455690860748291;0.42826202511787415;0.6383439302444458;0.1421085000038147;0.4974622130393982;0.5343745946884155;-0.08300301432609558;0.49681422114372253;0.5296016335487366;0.08317609876394272;0.4818500280380249;0.680024266242981;-0.05432142689824104;0.4793369770050049;0.6744974255561829;0.10373909026384354;0.37189532816410065;0.5550415277481079;-0.0024456052109599114;0.42079564929008484;0.7615473717451096;-0.11461862176656723;0.4265323504805565;0.7479760199785233;0.10299510322511196;0.460390567779541;0.8391337792078654;-0.024148922724028427;0.46008212367693585;0.8270569245020548;0.15312101940313974
1.4;0.38154032826423645;0.5674372315406799;0.02358906902372837;0.4031418263912201;0.5537049174308777;-0.12045519053936005;0.41792458295822144;0.5327454805374146;0.12313847243785858;0.4183260500431061;0.6533642411231995;-0.145628422498703;0.428613543510437;0.6366131901741028;0.13954627513885498;0.49688997864723206;0.5342486500740051;-0.08009935915470123;0.4969332814216614;0.5271359086036682;0.08025281131267548;0.4813908040523529;0.6801039576530457;-0.05550757423043251;0.4794202446937561;0.6727867722511292;0.09979600459337234;0.37274073958396914;0.5552627265453338;-8.574174717068672e-05;0.4207885265350342;0.7623278051614761;-0.11667798645794392;0.4267307221889496;0.7474586367607117;0.1038773451000452;0.4604179660479228;0.8390946984291077;-0.036346121380726494;0.4601082404454549;0.8272382616996765;0.1377457727988561
1.43;0.3816169500350952;0.5671697854995728;0.018583182245492935;0.40318432450294495;0.5543690323829651;-0.12587366998195648;0.4178401529788971;0.5348173379898071;0.1163531169295311;0.41869908571243286;0.6575380563735962;-0.1481102854013443;0.4289601147174835;0.6402556896209717;0.132025346159935;0.4968084394931793;0.5333701372146606;-0.07995183765888214;0.4970661997795105;0.5263742208480835;0.08009850978851318;0.48102420568466187;0.6798768639564514;-0.05422398820519447;0.47945213317871094;0.672168493270874;0.10090445727109909;0.372920897603035;0.5541909337043762;-0.0046242662006989125;0.4207777976989746;0.7693520486354828;-0.11723825894296169;0.42748335003852844;0.7548954337835312;0.09915761649608612;0.46037336190541583;0.8394240736961365;-0.030681925515333813;0.46018749475479126;0.8277150988578796;0.14259418845176697
1.47;0.38158613443374634;0.5643123984336853;0.009883442893624306;0.4033181667327881;0.5526247024536133;-0.1324949711561203;0.41787290573120117;0.5333525538444519;0.11031876504421234;0.4187307059764862;0.6562416553497314;-0.15724366903305054;0.4287145733833313;0.6392778754234314;0.12774820625782013;0.49680593609809875;0.532945454120636;-0.07966524362564087;0.49703288078308105;0.525914192199707;0.07980718463659286;0.4808688759803772;0.6792213916778564;-0.05340949445962906;0.4794136881828308;0.6715020537376404;0.10142554342746735;0.37300769686698915;0.5513640224933625;-0.013268360926304013;0.42035847902297974;0.7671532928943634;-0.12373327277600765;0.427457720041275;0.7528744786977768;0.09445453248918056;0.4595920741558075;0.8390230536460876;-0.028447434306144714;0.45984509587287903;0.8273931344350179;0.14395437637964884
1.5;0.38102948665618896;0.5632680654525757;0.008191032335162163;0.40335240960121155;0.5506424307823181;-0.13236337900161743;0.4178873598575592;0.5327858328819275;0.11022389680147171;0.4183490574359894;0.6535956263542175;-0.15858015418052673;0.4272470772266388;0.639008641242981;0.13061276078224182;0.4968068599700928;0.5319359302520752;-0.07924269139766693;0.4969545006752014;0.526078462600708;0.07938260585069656;0.4807681441307068;0.6786965131759644;-0.053361017256975174;0.4793047606945038;0.6706408262252808;0.09976878017187119;0.3728786766529083;0.5501577198505402;-0.014393919915892183;0.4201751574873924;0.7644899040460587;-0.1304888129234314;0.42742201685905457;0.751633420586586;0.0974689219146967;0.4594534734884898;0.8386651078859965;-0.02852355254193147;0.45963435371716815;0.8269727230072021;0.1408925379316012
1.53;0.38033896684646606;0.5621821284294128;-0.0055157640017569065;0.4035007953643799;0.5494062304496765;-0.14435791969299316;0.4178619682788849;0.5322923064231873;0.10146412998437881;0.41845646500587463;0.6526013612747192;-0.17264564335346222;0.42638954520225525;0.6403960585594177;0.12189873307943344;0.49682098627090454;0.5313445329666138;-0.0797610878944397;0.4967605769634247;0.5262339115142822;0.07990191876888275;0.4806928038597107;0.6783592104911804;-0.05334436148405075;0.47923487424850464;0.6705604195594788;0.09791253507137299;0.3726169168949127;0.5490243136882782;-0.028760289959609508;0.4200914278626442;0.7633953094482422;-0.14755747839808464;0.4271813854575157;0.7529014647006989;0.08549170382320881;0.45941847562789917;0.8386367758115133;-0.02798789832741022;0.45939194162686664;0.8270305395126343;0.14093654851118723
1.57;0.37943175435066223;0.5619691610336304;0.0015962058678269386;0.4035208821296692;0.5457376837730408;-0.1396564096212387;0.4181864261627197;0.5307990908622742;0.10736487060785294;0.4184693992137909;0.6517114639282227;-0.16946418583393097;0.4267607629299164;0.638827383518219;0.12660926580429077;0.4967905580997467;0.5307788252830505;-0.08006724715232849;0.49677711725234985;0.5264146327972412;0.08021000772714615;0.4806250333786011;0.6775233149528503;-0.05915706604719162;0.4792229235172272;0.6707109808921814;0.09418455511331558;0.3719820648431778;0.5480330109596252;-0.021388852410018443;0.42012231051921844;0.7618553042411804;-0.15025828033685684;0.42724982649087906;0.7514251321554184;0.09030570276081562;0.4591609636942546;0.8384663263956705;-0.040257666260004044;0.4591974119345347;0.8272109230359396;0.13168344646692276
1.6;0.3785153925418854;0.557057797908783;0.005884675309062004;0.40339699387550354;0.5436242818832397;-0.13830852508544922;0.4179978370666504;0.527617871761322;0.11069167405366898;0.41845640540122986;0.6477887630462646;-0.16688066720962524;0.43584635853767395;0.6197128295898438;0.12977957725524902;0.49683818221092224;0.5308360457420349;-0.07990885525941849;0.49695563316345215;0.5265272259712219;0.08006151765584946;0.48063501715660095;0.6774976849555969;-0.057337336242198944;0.47929343581199646;0.6708917617797852;0.09550736844539642;0.3712717592716217;0.5430114090442657;-0.01698920838534832;0.42015692591667175;0.7559600621461868;-0.143921110779047;0.42732682079076767;0.7376635074615479;0.0926827471703291;0.4589630464712779;0.838366170724233;-0.03574399960537752;0.45911842584609985;0.8275681932767233;0.13595660527547201
1.63;0.37717199325561523;0.5467271208763123;0.017730578780174255;0.40312400460243225;0.5390990972518921;-0.13100384175777435;0.4180540144443512;0.5233492851257324;0.11609742045402527;0.41846659779548645;0.6410011053085327;-0.15614213049411774;0.44327354431152344;0.6062204241752625;0.13420851528644562;0.49694591760635376;0.5308586359024048;-0.07967077940702438;0.4979897737503052;0.5265756249427795;0.07981028407812119;0.480629026889801;0.6773702502250671;-0.0571117028594017;0.47944140434265137;0.6708221435546875;0.0985698401927948;0.37061877846717833;0.5322562992572785;-0.005531446263194084;0.42047206312417984;0.752122163772583;-0.1353428903967142;0.4403942674398422;0.7155427038669586;0.1014790777117014;0.4587385257085164;0.8383855819702148;-0.03389572041730086;0.459129939476649;0.8276393810907999;0.1377835820118586
1.67;0.3767216205596924;0.5362902283668518;0.015087864361703396;0.40295031666755676;0.5311875939369202;-0.1285446584224701;0.41806626319885254;0.5180266499519348;0.11128373444080353;0.4184684157371521;0.6341039538383484;-0.1490233689546585;0.44169697165489197;0.6079317927360535;0.12822458148002625;0.4970718026161194;0.5304747223854065;-0.07817225158214569;0.4987795054912567;0.5264398455619812;0.07829689234495163;0.48067978024482727;0.6774728894233704;-0.04801483452320099;0.4799075126647949;0.6716278791427612;0.09887903928756714;0.3701454699039459;0.5221796154975891;-0.007475574652926298;0.42059043049812317;0.7478269934654236;-0.1260028537362814;0.4369684010744095;0.7228825837373734;0.09911909885704517;0.458746870358785;0.8384217222531637;-0.018907833145931363;0.45922431349754333;0.8284981449445089;0.14092451333999634
1.7;0.3764975070953369;0.5228309631347656;0.00993553176522255;0.402936190366745;0.5224983096122742;-0.12999728322029114;0.4177412688732147;0.512827455997467;0.11110556125640869;0.41846412420272827;0.6264169216156006;-0.15891093015670776;0.43982240557670593;0.6089134812355042;0.12733502686023712;0.49724093079566956;0.5299819707870483;-0.07823819667100906;0.49876484274864197;0.5260350704193115;0.0783509910106659;0.4808117747306824;0.6775301694869995;-0.05234876275062561;0.4799470007419586;0.6734027862548828;0.09555864334106445;0.3700143188238144;0.5098977088928223;-0.012731391773559152;0.42084575444459915;0.7432193607091904;-0.1543329954147339;0.43505236506462097;0.725802093744278;0.09198647737503052;0.45875587066014606;0.8379552364349365;-0.03378438080350558;0.4593333800633748;0.8278965751330057;0.1373199224472046
1.73;0.37661436200141907;0.5105266571044922;0.0154566690325737;0.4034552574157715;0.5137046575546265;-0.12694653868675232;0.41775187849998474;0.5104066133499146;0.11442794650793076;0.41864290833473206;0.6186562776565552;-0.15539658069610596;0.4303808808326721;0.6086753010749817;0.1313406080007553;0.49757006764411926;0.5286682844161987;-0.0797763243317604;0.4987311363220215;0.526058554649353;0.07991843670606613;0.4819716811180115;0.6772620677947998;-0.053856633603572845;0.4810836613178253;0.6738064885139465;0.09272779524326324;0.3701103091239929;0.496748149394989;-0.006325612142973114;0.4208189770579338;0.738737091422081;-0.14822660014033318;0.4310680702328682;0.7254761904478073;0.09942862205207348;0.45870891213417053;0.8372356096903483;-0.025362480742235977;0.4592642883459727;0.8277516961097717;0.1404580076535543
1.77;0.3769264817237854;0.49934911727905273;0.02579665184020996;0.40427160263061523;0.5043076276779175;-0.12496338784694672;0.4177333414554596;0.5031646490097046;0.1288444548845291;0.4194048047065735;0.6071681976318359;-0.15409895777702332;0.43752115964889526;0.5989030599594116;0.14802803099155426;0.4978760778903961;0.5277935266494751;-0.08345408737659454;0.498593270778656;0.5261261463165283;0.08363514393568039;0.48236730694770813;0.6765364408493042;-0.06520410627126694;0.4810773432254791;0.6742445826530457;0.08895627409219742;0.3709207057952881;0.4843483239412308;0.003919367026537657;0.4230419769883156;0.7287126183509827;-0.15034762769937515;0.4339444264769554;0.7169491797685623;0.11062313057482243;0.45862048864364624;0.8372691671053568;-0.03150813033183416;0.4590400258700053;0.8282360633214315;0.1388362149397532
1.8;0.37697917222976685;0.4854739308357239;0.023272015154361725;0.40524840354919434;0.49629026651382446;-0.1262424737215042;0.41754207015037537;0.4933837950229645;0.13034795224666595;0.42101576924324036;0.5990023016929626;-0.15735018253326416;0.44062572717666626;0.5800044536590576;0.14891104400157928;0.49791616201400757;0.5278591513633728;-0.08546559512615204;0.49730080366134644;0.5264355540275574;0.08562299609184265;0.482349693775177;0.6764416098594666;-0.0634215921163559;0.48055651783943176;0.6753003597259521;0.0867854431271553;0.37149934470653534;0.4693866312503815;0.00105903884395957;0.4268440157175064;0.7234864979982376;-0.1562683805823326;0.44886045902967453;0.6827540993690491;0.1079811081290245;0.45855305592219037;0.8366841475168864;-0.025677870027720928;0.45942988991737366;0.8235169649124146;0.14588803052902222
1.83;0.3770214915275574;0.46651458740234375;0.03889467194676399;0.40530478954315186;0.48432642221450806;-0.11645837128162384;0.41725659370422363;0.4839280843734741;0.14191867411136627;0.42265528440475464;0.5801887512207031;-0.13601015508174896;0.43997320532798767;0.5693086981773376;0.1667049378156662;0.49728959798812866;0.5281124711036682;-0.08643288910388947;0.4963822364807129;0.5268473029136658;0.08658497035503387;0.4814942181110382;0.6765724420547485;-0.06478483974933624;0.4793621301651001;0.6765525341033936;0.08634519577026367;0.372479984164238;0.4509303867816925;0.017185087967664003;0.4281935542821884;0.7001001536846161;-0.12505820207297802;0.4458543583750725;0.6809029430150986;0.13054732605814934;0.45811182260513306;0.8363807797431946;-0.026808699903388817;0.45939810077349347;0.8240426381429037;0.1446439449985822
1.87;0.37779828906059265;0.4539041817188263;0.03198172152042389;0.40646523237228394;0.4749351143836975;-0.11730678379535675;0.417636513710022;0.47112998366355896;0.14035670459270477;0.42455536127090454;0.5728816390037537;-0.13910186290740967;0.4427013397216797;0.5627562403678894;0.16270005702972412;0.49672558903694153;0.529146134853363;-0.08790594339370728;0.496401309967041;0.5268585085868835;0.08810009807348251;0.48136162757873535;0.6773079633712769;-0.05923820286989212;0.4793742895126343;0.6765311360359192;0.10397633165121078;0.37385916113853457;0.4381827265024185;0.009784885850240243;0.4306679666042328;0.6901797205209732;-0.11652840673923492;0.4439956620335579;0.6577028632164001;0.12058951891958714;0.45683831969896954;0.8355572819709778;-0.014310241987307867;0.45872704188028973;0.824003001054128;0.16182092328866324
1.9;0.37960290908813477;0.43825188279151917;0.06784127652645111;0.407987117767334;0.460202157497406;-0.09311021119356155;0.418629914522171;0.45889902114868164;0.17082436382770538;0.42752763628959656;0.5543919205665588;-0.11390651762485504;0.44870150089263916;0.5509217381477356;0.18613511323928833;0.49612653255462646;0.5291752815246582;-0.08839257806539536;0.49662837386131287;0.5276815295219421;0.08853080868721008;0.48092567920684814;0.680281400680542;-0.05802251771092415;0.48000195622444153;0.6793392300605774;0.10849446803331375;0.376197612285614;0.421718955039978;0.0457680756226182;0.433577723801136;0.6668864637613297;-0.09600596129894257;0.4538619965314865;0.6388431936502457;0.15021635591983795;0.45539650321006775;0.8361264069875082;-0.01699049864934447;0.458046019077301;0.8303197026252747;0.15948352217674255
1.93;0.382622092962265;0.42330577969551086;0.06348997354507446;0.41060489416122437;0.44770100712776184;-0.10138013958930969;0.4208140969276428;0.4444664418697357;0.1728283315896988;0.4315728545188904;0.5416979193687439;-0.1247967928647995;0.4509434103965759;0.5353554487228394;0.18914839625358582;0.49569541215896606;0.5297642350196838;-0.09077393263578415;0.4968724250793457;0.5292057991027832;0.0908578634262085;0.4800603985786438;0.681383490562439;-0.060121845453977585;0.4810009002685547;0.6791632771492004;0.11867795884609222;0.37994439005851743;0.40585886836051943;0.040247274748981;0.437224343419075;0.6445955187082291;-0.1058262400329113;0.4544905945658684;0.6265104860067368;0.15161141380667686;0.4548501670360565;0.8349713683128357;-0.02969398070126772;0.458031823237737;0.8293873071670532;0.1637030392885208
1.97;0.38570693135261536;0.41029974818229675;0.037581540644168854;0.41313812136650085;0.43630048632621765;-0.11711940169334412;0.4225744903087616;0.43443018198013306;0.15812142193317413;0.4357808232307434;0.5320098996162415;-0.14452125132083893;0.44903188943862915;0.5267062783241272;0.18148085474967957;0.4950208365917206;0.5305454134941101;-0.0899994894862175;0.4965389668941498;0.5302115082740784;0.0901036262512207;0.4805431663990021;0.682605504989624;-0.06005131080746651;0.4821588695049286;0.679060697555542;0.11467394977807999;0.38385793566703796;0.39194582104682923;0.014098206229391508;0.442340612411499;0.6453005075454712;-0.1340528540313244;0.4527313560247421;0.6337729692459106;0.13919313624501228;0.45579824844996136;0.8341005643208822;-0.03314786901076635;0.4582393566767375;0.8276966214179993;0.16086268424987793
2.0;0.3901146948337555;0.3928764760494232;0.0421784333884716;0.41543540358543396;0.4219922423362732;-0.11917657405138016;0.426597535610199;0.4239017367362976;0.1693800985813141;0.43877407908439636;0.5136492252349854;-0.15478888154029846;0.4510226845741272;0.5145637392997742;0.19813106954097748;0.4936656951904297;0.5310056805610657;-0.09286084026098251;0.49642500281333923;0.530286967754364;0.09294987469911575;0.4805600941181183;0.6829368472099304;-0.07782065868377686;0.482780396938324;0.6786870360374451;0.11989985406398773;0.3891358613967896;0.3750362068414688;0.01834832071326673;0.44649093598127365;0.6259400397539139;-0.14961419627070427;0.45422088354825974;0.6193100810050964;0.15863725915551186;0.455803523461024;0.833382785320282;-0.06932520493865013;0.4581453700860341;0.825193723042806;0.15957672397295633
2.03;0.3938754200935364;0.3799220621585846;0.04149205610156059;0.4201018810272217;0.41155514121055603;-0.12108643352985382;0.4286613166332245;0.41792604327201843;0.16829745471477509;0.4429223835468292;0.5026224851608276;-0.1620466709136963;0.45120635628700256;0.5095015168190002;0.1974123865365982;0.49324947595596313;0.5309200882911682;-0.09223413467407227;0.4956384599208832;0.5307259559631348;0.0923275351524353;0.48080137372016907;0.6828009486198425;-0.08905789256095886;0.48282602429389954;0.6790307760238647;0.12307702004909515;0.3932886928319931;0.3633686572313309;0.018417543172836302;0.4490368664264679;0.608947291970253;-0.15893812850117683;0.455936461687088;0.6149967312812805;0.15026158839464188;0.4574081202348073;0.8337959249814352;-0.0797212968269984;0.458755224943161;0.8248562812805176;0.14567514757315317
2.07;0.39749976992607117;0.36641132831573486;0.032326530665159225;0.42403262853622437;0.4031132161617279;-0.129080668091774;0.4303373396396637;0.4091436564922333;0.16177605092525482;0.44660788774490356;0.4988635182380676;-0.16820146143436432;0.4514544606208801;0.5029329061508179;0.1871444433927536;0.4914563000202179;0.5311079621315002;-0.0924987718462944;0.494861900806427;0.530640184879303;0.09259375184774399;0.4806908369064331;0.6806636452674866;-0.10167939960956573;0.4824700355529785;0.6778841018676758;0.13238508999347687;0.39807496070861814;0.34897685050964355;0.009348553651943804;0.4505655765533447;0.6029230654239655;-0.1611083671450615;0.45596323907375336;0.6091198027133942;0.12989534251391888;0.4578469793001811;0.8341148296991984;-0.09895178924004237;0.45911004145940143;0.8235488533973694;0.1504022777080536
2.1;0.39870887994766235;0.35606786608695984;0.010972488671541214;0.4266442358493805;0.3930739760398865;-0.14330227673053741;0.4315429925918579;0.39717763662338257;0.1382361203432083;0.45024609565734863;0.4952760636806488;-0.18000923097133636;0.4536919593811035;0.4943828284740448;0.15788544714450836;0.49074703454971313;0.5308433771133423;-0.09203724563121796;0.493679940700531;0.5287023186683655;0.09213759750127792;0.47949719429016113;0.6788619756698608;-0.08956523984670639;0.4812507629394531;0.6747458577156067;0.136949822306633;0.39964595139026643;0.33779909610748293;-0.011487546074204148;0.4529205486178398;0.5997558981180191;-0.16962401941418648;0.45691247284412384;0.6047450006008148;0.09505918808281422;0.4577886462211609;0.8348790804545084;-0.08225720624128978;0.4590475956598918;0.8229404091835022;0.181137815117836
2.13;0.4029846787452698;0.3414229452610016;-0.016477061435580254;0.42904752492904663;0.3825540840625763;-0.16407929360866547;0.4321468770503998;0.3846730887889862;0.11791369318962097;0.45334309339523315;0.4877679944038391;-0.19717557728290558;0.45431506633758545;0.4835931956768036;0.1446838080883026;0.49015119671821594;0.5306960344314575;-0.09164927154779434;0.49217450618743896;0.5273130536079407;0.09178232401609421;0.4774809777736664;0.678822934627533;-0.06518690288066864;0.4797195792198181;0.6733655333518982;0.13527299463748932;0.4046078234910965;0.3223948299884796;-0.039773670956492424;0.455723837018013;0.5943647772073746;-0.19275929033756256;0.45562999695539474;0.5910226255655289;0.0800193976610899;0.457420289516449;0.8353408773740133;-0.03741828724741936;0.4588954250017802;0.8217908143997192;0.19326244294643402
2.17;0.40772756934165955;0.3307510018348694;-0.03725346922874451;0.43315863609313965;0.37265458703041077;-0.1821088194847107;0.4342244565486908;0.37567242980003357;0.09635335952043533;0.4569970667362213;0.4763118028640747;-0.21431313455104828;0.4570809602737427;0.47348421812057495;0.12358792126178741;0.48828473687171936;0.5304310917854309;-0.08764473348855972;0.4902477264404297;0.5265008211135864;0.08776967972517014;0.4751296639442444;0.6792329549789429;-0.04653928428888321;0.47827741503715515;0.6729505062103271;0.13171087205410004;0.4089497894048691;0.31178359091281893;-0.06122069163247943;0.45699287205934525;0.5874062925577164;-0.20760315284132957;0.455536387860775;0.5804407298564911;0.056919898837804794;0.4576753079891205;0.8357030153274536;-0.0019030698264638584;0.4597158432006836;0.8219626744588217;0.1946472773949305
2.2;0.41252923011779785;0.32077986001968384;-0.052416346967220306;0.437664657831192;0.3655502200126648;-0.19632790982723236;0.43778300285339355;0.36858102679252625;0.08532802015542984;0.46011415123939514;0.4711795747280121;-0.2294464111328125;0.4607509970664978;0.4651641547679901;0.11258988082408905;0.48698490858078003;0.5306516289710999;-0.08708486706018448;0.48900046944618225;0.526719331741333;0.08720657229423523;0.4734554588794708;0.6801958680152893;-0.05232672765851021;0.4770843982696533;0.6730409860610962;0.14580559730529785;0.4137039691209793;0.3023738652467728;-0.07678225934505463;0.45717550069093704;0.5891424268484116;-0.21843159943819046;0.4572647511959076;0.5719290226697922;0.049139656126499176;0.458267480134964;0.8364808360735575;-0.019715073596065242;0.4607860743999481;0.822341799736023;0.21557778616746268
2.23;0.4141528308391571;0.31452083587646484;-0.05257251858711243;0.44202175736427307;0.35771071910858154;-0.19593383371829987;0.439609557390213;0.36523574590682983;0.08892197906970978;0.46217089891433716;0.4610682725906372;-0.2296694666147232;0.45967745780944824;0.4602775275707245;0.11749929189682007;0.48582959175109863;0.5305957794189453;-0.0865948423743248;0.48563042283058167;0.5268693566322327;0.0867101177573204;0.4723584055900574;0.6801764965057373;-0.05188863351941109;0.47622016072273254;0.6730162501335144;0.1408195197582245;0.41681927144527436;0.2956649661064148;-0.07681217407807708;0.45727359503507614;0.5809099227190018;-0.2233850248157978;0.45685093849897385;0.5612534135580063;0.04820503853261471;0.4586246112982432;0.8374852339426676;-0.0166557946940884;0.4607841769854228;0.8217092355092367;0.20256745318571726
2.27;0.42181357741355896;0.3125365972518921;-0.05812716856598854;0.447619765996933;0.3517269790172577;-0.20272698998451233;0.44302821159362793;0.35892024636268616;0.08524785935878754;0.46568578481674194;0.45273807644844055;-0.235622838139534;0.45992767810821533;0.4503359794616699;0.12010157108306885;0.4854383170604706;0.5300619602203369;-0.08569935709238052;0.48176684975624084;0.5268746614456177;0.08579842746257782;0.47122570872306824;0.6801456809043884;-0.049085069447755814;0.4727611541748047;0.6715456247329712;0.13707593083381653;0.42316438257694244;0.2926548272371292;-0.08247100915759802;0.4568267911672592;0.5722505897283554;-0.22620586678385735;0.4563690423965454;0.547586977481842;0.05640839785337448;0.46146517992019653;0.8389929135640463;-0.010902834745744864;0.4612058699131012;0.8181281884511312;0.19474690655867258
2.3;0.4281335771083832;0.3094156086444855;-0.06637295335531235;0.45103418827056885;0.3496708273887634;-0.20802824199199677;0.4457825720310211;0.3591419756412506;0.08148231357336044;0.4683765172958374;0.4492563307285309;-0.24457308650016785;0.4597715437412262;0.45327791571617126;0.12603113055229187;0.48198020458221436;0.5312371253967285;-0.08556576818227768;0.47631415724754333;0.5288113355636597;0.08565018326044083;0.4702146053314209;0.6807630062103271;-0.052580803632736206;0.46845006942749023;0.6716127991676331;0.15135256946086884;0.42864462435245515;0.2898220032453537;-0.09068908654153347;0.4573242664337158;0.5677980035543442;-0.2588520795106888;0.44533055275678635;0.5406257808208466;0.06618175096809864;0.46281291047732037;0.8401483297348022;-0.020974121211717527;0.4607180158297221;0.816740353902181;0.2215120643377304
2.33;0.43343597650527954;0.3055360019207001;-0.06151927635073662;0.45509782433509827;0.34644415974617004;-0.20130911469459534;0.45135197043418884;0.3552805781364441;0.0822904035449028;0.47058579325675964;0.44810599088668823;-0.23607990145683289;0.4608784317970276;0.45269763469696045;0.12291630357503891;0.4803125560283661;0.5312975645065308;-0.08358408510684967;0.47680366039276123;0.5295049548149109;0.08364886045455933;0.46805307269096375;0.6801950335502625;-0.05032939836382866;0.4683507978916168;0.6716799139976501;0.12891998887062073;0.43351339399814603;0.2845528095960617;-0.08486984446644782;0.4580276161432266;0.5650866329669952;-0.2426990047097206;0.4463586360216141;0.5414900630712509;0.06751629430800676;0.46268970767656964;0.8400817712148031;-0.015806448956330616;0.46183300018310547;0.8176362713177999;0.17538331945737204
2.37;0.4343342185020447;0.30368342995643616;-0.0641181468963623;0.4592270851135254;0.34419918060302734;-0.20224320888519287;0.45499640703201294;0.35275059938430786;0.07706934213638306;0.47234606742858887;0.44819995760917664;-0.23132938146591187;0.46269118785858154;0.4517516791820526;0.11681286245584488;0.47907987236976624;0.5308848023414612;-0.0823323056101799;0.4745188057422638;0.529580295085907;0.0823594406247139;0.4679834544658661;0.6781375408172607;-0.05581771209836006;0.4661928713321686;0.6705008149147034;0.12923958897590637;0.43477044701576234;0.2836237221956253;-0.08741666730493307;0.45750749111175537;0.5603640079498291;-0.23106612265110016;0.44669681787490845;0.5392633527517319;0.06249075289815664;0.46371270219484967;0.8394473791122437;-0.03818622666100661;0.46139909823735553;0.8172890345255533;0.1787849316994349
