segundo,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_23_x,landmark_23_y,landmark_23_z,landmark_24_x,landmark_24_y,landmark_24_z,landmark_25_x,landmark_25_y,landmark_25_z,landmark_26_x,landmark_26_y,landmark_26_z,cara_prom_x,cara_prom_y,cara_prom_z,mano_izquierda_prom_x,mano_izquierda_prom_y,mano_izquierda_prom_z,mano_derecha_prom_x,mano_derecha_prom_y,mano_derecha_prom_z,pie_izquierdo_prom_x,pie_izquierdo_prom_y,pie_izquierdo_prom_z,pie_derecho_prom_x,pie_derecho_prom_y,pie_derecho_prom_z,Etiqueta
3.73,0.4944192171096802,0.2155572026968002,-0.1758397072553634,0.5262693166732788,0.285491943359375,-0.0465614609420299,0.4671700596809387,0.2725667953491211,-0.0696927681565284,0.5306947231292725,0.3795952200889587,-0.0054369266144931,0.4557379186153412,0.3716400265693664,-0.0490970686078071,0.5111135244369507,0.4504208266735077,0.0056892596185207,0.4730418920516968,0.4508375227451324,-0.0057311868295073,0.5139483213424683,0.5850419402122498,0.0043291854672133,0.4664811789989471,0.5880329608917236,-0.012514129281044,0.500784620642662,0.1988972693681717,-0.1759749911725521,0.539480909705162,0.4769129827618599,-0.0893603321164846,0.4542241096496582,0.4734197780489921,-0.1341084521263837,0.5200921694437662,0.7221709489822388,0.0678769326768815,0.4647165636221568,0.729333500067393,0.0528046082084377,vertical
3.77,0.494021862745285,0.2159135043621063,-0.1855096518993377,0.526264488697052,0.2853619754314422,-0.0554232522845268,0.466928094625473,0.2730011641979217,-0.0755059793591499,0.5312176942825317,0.3794586360454559,-0.0087790982797741,0.4556266367435455,0.370296448469162,-0.0496241860091686,0.5111460089683533,0.4505952894687652,0.0055254339240491,0.4727577269077301,0.4509921073913574,-0.0055660489015281,0.5142107009887695,0.585334062576294,0.0039201178587973,0.4667436182498932,0.5880088806152344,-0.0123025951907038,0.5004523664712905,0.1990636631846428,-0.186372347921133,0.5404863804578781,0.4766690954566002,-0.0933662895113229,0.452180452644825,0.474704660475254,-0.1326657999306917,0.5197787682215372,0.7220576604207357,0.0606942103089143,0.4647661248842875,0.7292421261469523,0.0493410117924213,vertical
3.8,0.4937223494052887,0.2164540290832519,-0.200261041522026,0.5263556838035583,0.2850870192050934,-0.0689502730965614,0.4669308066368103,0.2731108665466308,-0.0830521658062934,0.5313853025436401,0.3792404532432556,-0.019967770203948,0.4554308652877807,0.369888424873352,-0.0511390157043933,0.5111149549484253,0.4503493905067444,0.005449685268104,0.4726622104644775,0.4505715072154999,-0.0054974937811493,0.5143885612487793,0.5856636166572571,0.0030088436324149,0.4668829143047333,0.5876837372779846,-0.0122574986889958,0.500134289264679,0.199352253973484,-0.2018065497279167,0.541028156876564,0.4765912219882011,-0.098084770143032,0.4508690237998962,0.4734014496207237,-0.1338702011853456,0.5196788311004639,0.721271296342214,0.0572836194187402,0.4647812445958455,0.7291752696037292,0.0457596344252427,vertical
3.83,0.4934258759021759,0.2167292982339859,-0.1998649984598159,0.5264691114425659,0.2842212617397308,-0.0694174468517303,0.4670366942882538,0.2731028795242309,-0.082083910703659,0.5317966341972351,0.3792071044445038,-0.0208297967910766,0.4552851319313049,0.3690440356731415,-0.0496979914605617,0.5112335681915283,0.4498514533042907,0.0050948588177561,0.4727248549461365,0.4500501453876495,-0.0051509118638932,0.5144618153572083,0.5857595205307007,0.0023178232368081,0.4669688940048218,0.5875664353370667,-0.0120569635182619,0.4998115450143814,0.1994936034083366,-0.2017411723732948,0.5414089411497116,0.476281113922596,-0.0989059470593929,0.4487460479140281,0.4717714563012123,-0.1332225054502487,0.5196425318717957,0.721103847026825,0.0561840493852893,0.4648146629333496,0.7290911873181661,0.0462597099443276,vertical
3.87,0.4933325946331024,0.2170397937297821,-0.2021062970161438,0.5265417098999023,0.2835457026958465,-0.0719842761754989,0.4671060442924499,0.2731361985206604,-0.0829163119196891,0.5321853756904602,0.378928929567337,-0.0227931160479784,0.4551795721054077,0.3685193955898285,-0.0496438145637512,0.5112662315368652,0.4494830965995788,0.0046019135043025,0.4728901982307434,0.4496000707149505,-0.0046653738245368,0.5145602226257324,0.5857295989990234,0.0009303694823756,0.4670654833316803,0.5875434875488281,-0.0119176432490348,0.4996881723403931,0.199734602868557,-0.2042885482311248,0.541539654135704,0.4761011973023414,-0.0991868302226066,0.4472120851278305,0.4712882190942764,-0.1327677406370639,0.5195934772491455,0.7209347486495972,0.0534292645752429,0.4648283720016479,0.7290848692258199,0.0449226008107264,vertical
0.03,0.4697718620300293,0.3181469142436981,-0.2731955349445343,0.5130845904350281,0.3633398115634918,-0.157053530216217,0.4421525001525879,0.3733707368373871,-0.1255567520856857,0.553397536277771,0.4040972888469696,-0.1591728925704956,0.4030167162418365,0.4219962358474731,-0.0902934968471527,0.5002163052558899,0.5387042164802551,-0.0125057715922594,0.4610993862152099,0.5406932234764099,0.0125214308500289,0.5025212168693542,0.6731597185134888,-0.0142175452783703,0.4665824472904205,0.6751101613044739,0.0135024553164839,0.4755741596221924,0.2977710485458374,-0.2782567024230957,0.6064100116491318,0.4351852014660835,-0.2822582647204399,0.3504215106368065,0.4634068608283996,-0.1726828664541244,0.5025103191534678,0.8188907504081726,0.0355916252980629,0.4690803488095601,0.8183591961860657,0.071714808853964,vertical
0.07,0.4697828590869903,0.31815305352211,-0.2761040031909942,0.5129287838935852,0.3629912734031677,-0.1579428911209106,0.4422810673713684,0.372972697019577,-0.1292471289634704,0.5535693764686584,0.4046215713024139,-0.1518177241086959,0.4028287231922149,0.4219920039176941,-0.1000976860523223,0.5000737309455872,0.5390080213546753,-0.0130830332636833,0.4610114097595215,0.5409938097000122,0.0131049044430255,0.5025119185447693,0.6743954420089722,-0.0097451675683259,0.4665824174880981,0.6755086183547974,0.0226604845374822,0.4755709111690521,0.2978520661592483,-0.2823565021157265,0.6076860278844833,0.4351263791322708,-0.2560160607099533,0.3502207919955253,0.4638782739639282,-0.1910900436341762,0.502535492181778,0.8181921243667603,0.0418675324569145,0.4696331024169922,0.8182937105496725,0.083298393835624,vertical
0.1,0.469787061214447,0.3181675970554352,-0.2802827060222626,0.5128561854362488,0.3627625107765198,-0.1601585894823074,0.4422975182533264,0.3727967143058777,-0.1332340389490127,0.5537170767784119,0.4049969315528869,-0.1515767872333526,0.4025439620018005,0.4219429790973663,-0.1048905625939369,0.5000172853469849,0.5391705632209778,-0.0132702980190515,0.4609626233577728,0.5411818027496338,0.0132941426709294,0.5025087594985962,0.6750500202178955,-0.0071609374135732,0.4665820300579071,0.6758232712745667,0.0250712931156158,0.4755664527416229,0.2979201674461365,-0.2867562904953956,0.6082389801740646,0.4349813610315323,-0.2547222562134266,0.3500596880912781,0.4640914127230644,-0.1968774646520614,0.5025433997313181,0.8178131580352783,0.0455100126564502,0.4699191053708394,0.818265438079834,0.086536602427562,vertical
0.13,0.4697896838188171,0.3181746900081634,-0.2816585898399353,0.5128105878829956,0.362484872341156,-0.1616518795490265,0.4423149824142456,0.3726776540279388,-0.1338607370853424,0.5537481307983398,0.4049957990646362,-0.1521028131246566,0.4024207592010498,0.4218589663505554,-0.1045605614781379,0.4999509751796722,0.5391775369644165,-0.0134754544124007,0.4609338045120239,0.5412312150001526,0.0134999146685004,0.5024983286857605,0.6752951145172119,-0.0074257408268749,0.4665846228599548,0.6760749816894531,0.0266380310058593,0.4755571991205215,0.2979767650365829,-0.2881624117493629,0.608625054359436,0.4348779991269111,-0.2561937607824802,0.3497214838862419,0.4640914723277092,-0.1954842060804367,0.5025855302810669,0.8176111976305643,0.0447531379759311,0.4701091051101684,0.8182545304298401,0.0872622492412726,vertical
0.17,0.4697893857955932,0.3181902170181274,-0.2853896617889404,0.5128005743026733,0.3622898757457733,-0.1652524769306183,0.44232177734375,0.3725461065769195,-0.1360540091991424,0.5540949702262878,0.4049875438213348,-0.1528722643852234,0.4022352397441864,0.4218492209911346,-0.1063665896654129,0.4998974204063415,0.5391877889633179,-0.013855542987585,0.4608846306800842,0.5412967205047607,0.0138835627585649,0.502475380897522,0.6753808856010437,-0.0072540985420346,0.4665917456150055,0.6763190031051636,0.0283540729433298,0.4755400717258453,0.2980320185422897,-0.2921039775013924,0.6099535822868347,0.4348389953374862,-0.2575445622205734,0.3493653982877731,0.4640848860144615,-0.1983357593417167,0.5025737086931864,0.8174240787823995,0.0455807317048311,0.4702537258466084,0.8182356754938761,0.0894197194526593,vertical
0.2,0.4697831571102142,0.3182318806648254,-0.2897942066192627,0.5127812027931213,0.3620215058326721,-0.1682613343000412,0.4423212707042694,0.3723443746566772,-0.1392332017421722,0.5545918941497803,0.4049049019813537,-0.1547413021326065,0.4021576642990112,0.4218477308750152,-0.1088302880525589,0.4998168647289276,0.5391977429389954,-0.0139620313420891,0.460774153470993,0.5412960648536682,0.0139921428635716,0.5024607181549072,0.6755496263504028,-0.0073661645874381,0.4665926098823547,0.6765278577804565,0.0294348932802677,0.4755181491374969,0.2980835199356079,-0.2966556027531624,0.6108450442552567,0.4348262920975685,-0.2581162378191948,0.3491091132164001,0.4640316143631935,-0.2015735693275928,0.5025843381881714,0.8174423376719157,0.0456720143556594,0.4704152743021647,0.8182200988133749,0.0921016720434029,vertical
0.23,0.469777762889862,0.3182320892810821,-0.289417564868927,0.5127797722816467,0.3619288206100464,-0.1695417016744613,0.4423580467700958,0.37217578291893,-0.1380621641874313,0.5548864603042603,0.4048828482627868,-0.1575097441673278,0.4022000432014465,0.4216882586479187,-0.1064652130007743,0.4997520446777344,0.539188802242279,-0.0141584938392043,0.4606673419475555,0.5411837100982666,0.0141876926645636,0.5024538636207581,0.6755467057228088,-0.0075589641928672,0.4665931463241577,0.6766053438186646,0.0292444489896297,0.4754939585924148,0.2980708003044128,-0.2962249055504798,0.6110283881425858,0.4347921535372734,-0.260347057133913,0.3490519151091575,0.4636696055531502,-0.1970153227448463,0.5026325384775797,0.8173902034759521,0.0452682382116715,0.4704959591229756,0.8180926839510599,0.091663047671318,vertical
0.27,0.4697461724281311,0.3182128071784973,-0.2886941730976105,0.512749195098877,0.3617863655090332,-0.1681523025035858,0.4423631131649017,0.3721325993537903,-0.1357446163892746,0.554935872554779,0.4048042595386505,-0.1573605239391327,0.4022455811500549,0.4212498366832733,-0.1000685319304466,0.4996028542518616,0.5391896963119507,-0.0143062910065054,0.4604631066322326,0.5411237478256226,0.0143310753628611,0.5023961067199707,0.6755526661872864,-0.0077317929826676,0.4665849506855011,0.6766707301139832,0.0307220220565795,0.4754348635673523,0.2980552524328231,-0.2948041036725044,0.610889732837677,0.4346469789743423,-0.2603060491383075,0.3490337207913399,0.4624066650867462,-0.1884924247860908,0.5027313331762949,0.8173110683759054,0.0447527902821699,0.4705005486806233,0.8179089625676473,0.0937212035059928,vertical
0.3,0.4696407914161682,0.3181723654270172,-0.2857365012168884,0.5126959085464478,0.3614955842494964,-0.1677253544330597,0.4423608481884002,0.3720909655094147,-0.1339593529701233,0.5549580454826355,0.4047161340713501,-0.1571845710277557,0.4021778106689453,0.4210687577724457,-0.0992796123027801,0.4994162917137146,0.5391942858695984,-0.0143161620944738,0.4601966142654419,0.5411174297332764,0.0143406772986054,0.5023350715637207,0.6754856705665588,-0.008313120342791,0.4665354490280151,0.6766690611839294,0.0297877117991447,0.4753198325634002,0.2980322062969208,-0.2926843702793121,0.6107989549636841,0.43454260379076,-0.2601340189576149,0.3488411977887153,0.461499348282814,-0.1873795241117477,0.502953459819158,0.8171156843503317,0.0436807467291752,0.4705402255058288,0.817674994468689,0.0926466820140679,vertical
0.33,0.4695198833942413,0.3181481659412384,-0.2814052402973175,0.5126783847808838,0.3613027036190033,-0.1676815450191497,0.4423602223396301,0.3720550239086151,-0.1301224380731582,0.5549690127372742,0.4046997427940368,-0.1570013761520385,0.4022034108638763,0.4205663800239563,-0.0929252132773399,0.4990919232368469,0.5392018556594849,-0.0143477413803339,0.459635317325592,0.5411145091056824,0.0143695548176765,0.5021264553070068,0.6754454970359802,-0.0084672141820192,0.4665143489837646,0.6767867803573608,0.0310643874108791,0.4751601725816726,0.2980034947395324,-0.2886687159538269,0.6107871830463409,0.4344134479761123,-0.2601838149130344,0.3488117232918739,0.4603414237499237,-0.1765190474689006,0.5030645231405894,0.8165807723999023,0.0439686365425586,0.4706128537654876,0.8174306750297546,0.0952942495544751,vertical
0.37,0.4692204594612121,0.3178227841854095,-0.283902108669281,0.5125722885131836,0.3610164523124695,-0.1684067249298095,0.4422847032546997,0.3718058168888092,-0.1302890032529831,0.5549644827842712,0.4046425521373749,-0.1599818766117096,0.4021278917789459,0.4196946918964386,-0.0876949429512023,0.4985496699810028,0.5387918949127197,-0.0143466750159859,0.458923190832138,0.5408927798271179,0.0143683347851037,0.501880407333374,0.674224317073822,-0.0108992680907249,0.4664847254753113,0.6768254041671753,0.0308396182954311,0.474873948097229,0.297776973247528,-0.2911212548613548,0.6108036488294601,0.4342515394091606,-0.2658764533698559,0.3488263711333275,0.4563441202044487,-0.159859299659729,0.5032929678757986,0.8159352540969849,0.0417616441845893,0.4708753526210785,0.8171591758728027,0.0937034959594408,vertical
0.4,0.4686578810214996,0.3170671463012695,-0.28435018658638,0.5124814510345459,0.3608897924423218,-0.1682862043380737,0.4422851502895355,0.371099978685379,-0.1267636567354202,0.5549674034118652,0.4046036303043365,-0.1601946353912353,0.4040209352970123,0.4160710275173187,-0.0535866729915142,0.4978717565536499,0.5383595824241638,-0.0143599333241581,0.4581257402896881,0.5404197573661804,0.0143835972994565,0.501704752445221,0.6732366681098938,-0.0196173042058944,0.4662359654903412,0.6768339276313782,0.0170980971306562,0.474365821480751,0.2973595201969147,-0.2917037934064865,0.6110532730817795,0.433787927031517,-0.2721889838576317,0.3508268147706985,0.4508081153035164,-0.085118643939495,0.5035521686077118,0.8156371712684631,0.0287410914897918,0.4709131220976512,0.8171106775601705,0.0777933504432439,vertical
0.43,0.4677073955535888,0.3168773353099823,-0.2851613461971283,0.5124794840812683,0.3608942925930023,-0.1693470925092697,0.4422988891601562,0.3689927756786346,-0.1203285679221153,0.5553398132324219,0.4046292901039123,-0.1735621690750122,0.4060627818107605,0.4121430218219757,-0.0275294575840234,0.4971356689929962,0.5379933714866638,-0.0150073384866118,0.4574540555477142,0.5400144457817078,0.0150446845218539,0.5014432668685913,0.6727055311203003,-0.0286097526550292,0.4658657610416412,0.6768848299980164,0.0076728840358555,0.4735328704118728,0.2971125483512878,-0.2936644807457924,0.6112570762634277,0.4332760348916054,-0.2994530573487282,0.3534537404775619,0.4452662914991379,-0.0370819754898548,0.5034998257954916,0.8151443401972452,0.0159276165068149,0.4709402819474538,0.817141056060791,0.0634719102332989,vertical
0.47,0.4667960405349731,0.3162927627563476,-0.2826428711414337,0.5122379660606384,0.3608456254005432,-0.1687731146812439,0.4422833025455475,0.3677954077720642,-0.1145114824175834,0.5553590655326843,0.4046254158020019,-0.1723918914794922,0.4059703648090362,0.4095511734485626,-0.0159756746143102,0.4964524507522583,0.5379201173782349,-0.0151170892640948,0.4567867219448089,0.539976179599762,0.0151559049263596,0.5012311339378357,0.6721418499946594,-0.024527246132493,0.4655734300613403,0.6769619584083557,0.0087804021313786,0.4728113323450088,0.2965925335884094,-0.2914724886417389,0.6112401783466339,0.4327676445245743,-0.295225977897644,0.3544505164027214,0.4429496824741363,-0.0167344101937487,0.5033334592978159,0.8143463134765625,0.0234362358848253,0.4709741771221161,0.8170283635457357,0.0680798596392075,vertical
0.5,0.4649717211723327,0.3157139718532562,-0.278466522693634,0.511753261089325,0.3607662916183471,-0.1705072820186615,0.4421131908893585,0.3665271997451782,-0.1066918075084686,0.5553591251373291,0.4047545194625854,-0.1741269528865814,0.4063755571842193,0.4066299796104431,0.0104275392368435,0.4959266185760498,0.5379127860069275,-0.0169053841382265,0.4562899470329284,0.5399905443191528,0.0169418845325708,0.5008114576339722,0.672079861164093,-0.0240689199417829,0.4652555882930755,0.6769791841506958,0.0181999262422323,0.4711621820926666,0.2959289044141769,-0.2881473481655121,0.6112385988235474,0.4326863810420036,-0.2910619676113128,0.3549965843558311,0.4400211572647095,0.035133714787662,0.5033138593037924,0.8139796455701193,0.0330481727917989,0.4709682663281758,0.81686931848526,0.0882793323447306,vertical
0.53,0.4611526131629944,0.3154234588146209,-0.2531349658966064,0.511165201663971,0.360772043466568,-0.1688401699066162,0.4420245885848999,0.3649320304393768,-0.0826058760285377,0.554685115814209,0.4052716791629791,-0.1724445521831512,0.4080348610877991,0.4034824967384338,0.050779290497303,0.4951023161411285,0.5379143357276917,-0.0206390265375375,0.45578333735466,0.5399671196937561,0.0206782519817352,0.4996000826358795,0.6726580262184143,-0.0193651691079139,0.4650270044803619,0.6770806908607483,0.0318586453795433,0.4673901319503784,0.2954205125570297,-0.2656569391489028,0.6111935824155807,0.432079516351223,-0.2877674400806427,0.3573060184717178,0.4347091242671013,0.0945342630147934,0.5033239523569742,0.8136164744695028,0.0449051025013128,0.4710437754789988,0.8165802756945292,0.1044311709702014,girando
0.57,0.4580849707126617,0.3151320517063141,-0.2077478319406509,0.509960949420929,0.3608642816543579,-0.150499626994133,0.4419899582862854,0.3626621663570404,-0.0422672927379608,0.5520707368850708,0.4053348004817962,-0.1730671674013137,0.409656286239624,0.4007619321346283,0.105863943696022,0.493800014257431,0.5379161238670349,-0.0256915874779224,0.4551261961460113,0.5399607419967651,0.025726007297635,0.4976278841495514,0.6727327704429626,-0.0191476270556449,0.4646327197551727,0.6773672103881836,0.0362218059599399,0.4640442967414856,0.2948376148939132,-0.221666020154953,0.6079580783843994,0.431035041809082,-0.2911891713738441,0.3599781692028045,0.4305192902684212,0.1783825904130935,0.5032117962837219,0.8136250774065653,0.0438265396902958,0.4711399674415588,0.8165448506673177,0.1039592176675796,girando
0.6,0.4560460448265075,0.3149113357067108,-0.1907829195261001,0.5073014497756958,0.361055314540863,-0.1457767635583877,0.4419869482517242,0.3612179160118103,-0.0286157485097646,0.5490833520889282,0.4048762619495392,-0.1771286278963089,0.4109684228897095,0.3993773758411407,0.1288129836320877,0.4923685789108276,0.5379615426063538,-0.0298780761659145,0.4544956982135772,0.5399497151374817,0.0298921409994363,0.4952446818351745,0.6732886433601379,-0.0177830085158348,0.4638349711894989,0.6773751378059387,0.0509152822196483,0.4618529766798019,0.2946269631385803,-0.2052243620157242,0.6040912866592407,0.4297481179237366,-0.2998158261179924,0.3621642217040062,0.4262532442808151,0.2127168849110603,0.5028242071469625,0.8135675191879272,0.0451519147803386,0.4711179832617442,0.8163178563117981,0.1213223412632942,girando
0.63,0.4529316127300262,0.3147259950637817,-0.1233120858669281,0.5044039487838745,0.3612733483314514,-0.1100462079048156,0.4422520697116852,0.3605137467384338,0.0278738085180521,0.5457660555839539,0.4042554795742035,-0.1557040065526962,0.4138416349887848,0.3995973169803619,0.1871503293514251,0.4907553791999817,0.5390810370445251,-0.03801204636693,0.4537180364131927,0.5409284234046936,0.0380344316363334,0.4914389550685882,0.6766714453697205,-0.0230377372354269,0.4626801013946533,0.6784990429878235,0.0533342212438583,0.4582128196954727,0.2945264279842376,-0.1378719262778759,0.6012155711650848,0.428080141544342,-0.2681997455656528,0.3653779402375221,0.4249100983142853,0.2845424339175224,0.5018898546695709,0.8138891657193502,0.0348411255205671,0.4707065125306447,0.8165605465571085,0.1157662173112233,girando
0.67,0.4500826299190521,0.3143375515937805,-0.0914385244250297,0.5008202791213989,0.3612392246723175,-0.1024996191263198,0.4431693851947784,0.3604046106338501,0.0665326416492462,0.5403399467468262,0.403348296880722,-0.1577438712120056,0.4176939129829407,0.400253415107727,0.2507033348083496,0.4888627827167511,0.5425217747688293,-0.0505163893103599,0.4533149302005768,0.5435435771942139,0.0505359768867492,0.4867933094501495,0.6837084293365479,-0.042250957340002,0.4616321325302124,0.6801365613937378,0.0732845067977905,0.4552159965038299,0.2943513959646225,-0.1060751365497708,0.5960566848516464,0.4257250428199768,-0.2660872600972652,0.3710185512900352,0.42287627607584,0.3970426917076111,0.4996598263581593,0.815428892771403,0.0267815552651882,0.4703542093435923,0.8163473010063171,0.1477271169424057,girando
0.7,0.4486068189144134,0.314026266336441,-0.1134506314992904,0.4979438483715057,0.3612171113491058,-0.1225738599896431,0.4438842535018921,0.3603475391864776,0.0645272731781005,0.5361234545707703,0.4034166038036346,-0.2021239548921585,0.4229665100574493,0.4008194208145141,0.2887324392795563,0.4877723157405853,0.5458990931510925,-0.0601808130741119,0.4533159732818603,0.5456618070602417,0.0601493529975414,0.4804826080799103,0.6866357922554016,-0.0658664405345916,0.4615239799022674,0.6824118494987488,0.098961092531681,0.453380224108696,0.2942478567361831,-0.1296085573732853,0.5904084891080856,0.42355877161026,-0.3443949297070503,0.3789517283439636,0.4198712110519409,0.4866774380207062,0.4964310526847839,0.8171916206677755,0.0325926279959579,0.4713298678398132,0.8136818011601766,0.2268372426430384,girando
0.73,0.4471946358680725,0.3133683502674103,-0.1291002929210662,0.4921859204769134,0.3593378961086273,-0.133895605802536,0.4449776709079742,0.3598327040672302,0.0697046145796775,0.5280983448028564,0.4033556878566742,-0.2453745752573013,0.4292677342891693,0.4005681574344635,0.2994207739830017,0.4866719543933868,0.5465205311775208,-0.0691712871193885,0.4533740282058716,0.5454522967338562,0.0690671131014823,0.4742464423179626,0.6859704256057739,-0.0792097747325897,0.4616292119026184,0.682313084602356,0.1138173937797546,0.4516467720270157,0.2938510596752167,-0.1452349625527858,0.581669881939888,0.4225973412394523,-0.4143190756440162,0.3864148706197738,0.4174577295780182,0.5115000754594803,0.4929321110248565,0.8179173866907755,0.0125031905869642,0.4714786609013875,0.8102960586547852,0.2392890801032384,girando
0.77,0.4463912546634674,0.3129678964614868,-0.1450626254081726,0.4886495769023895,0.3579411506652832,-0.1563413739204406,0.4479096829891205,0.3568970561027527,0.0731128603219986,0.5237255692481995,0.4033225476741791,-0.2632006704807281,0.4353042244911194,0.3987119495868683,0.3084001243114471,0.4854158759117126,0.5471094250679016,-0.0779334679245948,0.4541232883930206,0.5446748733520508,0.0777966305613517,0.4705452024936676,0.6850753426551819,-0.0845261141657829,0.4617169797420501,0.6809436678886414,0.1500120013952255,0.4509648233652115,0.293237766623497,-0.1620397910475731,0.5748618543148041,0.4220282211899757,-0.4268080294132232,0.3969763368368149,0.4128115698695183,0.5302056670188904,0.4890496830145518,0.8202859958012899,-0.0581760791440804,0.4709523518880208,0.8075809280077616,0.2728963643312454,girando
0.8,0.4458656013011932,0.3127062022686004,-0.1549500674009323,0.4850406646728515,0.3565497398376465,-0.1733353585004806,0.4510160088539123,0.3529565930366516,0.0691477358341217,0.5168069005012512,0.4017018377780914,-0.2942797243595123,0.447128415107727,0.3984467685222626,0.3031595349311828,0.4837284088134765,0.5484199523925781,-0.0811855718493461,0.4559420049190521,0.544309675693512,0.081029899418354,0.4673174023628235,0.6849266290664673,-0.0854325890541076,0.4619546830654144,0.6808074712753296,0.1474393755197525,0.4506134390830993,0.2927580863237381,-0.1711381055414676,0.5655168145895004,0.4218274727463722,-0.4750972092151642,0.4072188138961792,0.4100861325860023,0.5285248160362244,0.4845557709534963,0.8249474962552389,-0.0755098996063073,0.4710946877797444,0.8068274656931559,0.2527062694231669,girando
0.83,0.4445667862892151,0.3125958740711212,-0.1242903918027877,0.4811733961105346,0.3547100722789764,-0.1666933596134185,0.4527220726013183,0.3521537482738495,0.0932470634579658,0.5126840472221375,0.4019874632358551,-0.2912541627883911,0.4530922472476959,0.4024637937545776,0.3147330284118652,0.4819038808345794,0.5487707257270813,-0.0794937461614608,0.4583908021450043,0.5431056618690491,0.0793839916586875,0.4647585451602936,0.685053825378418,-0.0946730822324752,0.4626360237598419,0.6800647974014282,0.1149522513151168,0.4492890208959579,0.2925366699695587,-0.1425489146262407,0.5563413500785828,0.4226912036538124,-0.5005280822515488,0.4180625528097152,0.412514828145504,0.5199893712997437,0.4799533486366272,0.8292165994644165,-0.0988841031988461,0.4722063938776652,0.8073041041692098,0.1933840016523997,girando
0.87,0.4436015486717224,0.3125333189964294,-0.1269923746585846,0.4782326221466064,0.3544274866580963,-0.1662089377641677,0.4550612568855285,0.3524757027626037,0.0869349390268325,0.5039820075035095,0.4015356302261352,-0.3236142992973327,0.4585296213626861,0.41110560297966,0.2961421608924866,0.480781614780426,0.5518975853919983,-0.0819289609789848,0.4612565040588379,0.5438349843025208,0.0818309262394905,0.4640352427959442,0.6871325373649597,-0.0911823883652687,0.4630104303359985,0.6800504922866821,0.1400725841522216,0.4483104318380356,0.2925295084714889,-0.1464144010096788,0.5431162863969803,0.4228560626506805,-0.5392355471849442,0.4291423857212066,0.4143570736050606,0.4837765172123909,0.4773880541324615,0.8354454437891642,-0.0944587414463361,0.4718095560868581,0.8068895737330118,0.2279397149880727,girando
0.9,0.442641407251358,0.3122757971286773,-0.0622518770396709,0.4756132066249847,0.350871741771698,-0.1351363211870193,0.4573251903057098,0.3526244759559631,0.1228740960359573,0.4971249997615814,0.3996961712837219,-0.2897155582904815,0.4728967845439911,0.4124517142772674,0.2709249854087829,0.4807583391666412,0.5513821840286255,-0.0831320062279701,0.4647745192050934,0.543953537940979,0.083094023168087,0.4641454815864563,0.6874908804893494,-0.0903253480792045,0.463158369064331,0.6798465847969055,0.1225457191467285,0.4471358090639114,0.2923752874135971,-0.0826629070565104,0.5277415663003922,0.4231271371245384,-0.487584076821804,0.4853626936674118,0.4483178108930588,0.4022037461400032,0.4726125200589497,0.8376509149869283,-0.094589851796627,0.4707754254341125,0.8074289361635844,0.1600706279277801,girando
0.93,0.4420659840106964,0.3122773468494415,-0.0280731357634067,0.4740070700645447,0.3485210835933685,-0.1306400597095489,0.4601442515850067,0.3526099622249603,0.1293580681085586,0.489857017993927,0.3969353437423706,-0.2850006520748138,0.4775005578994751,0.4134644567966461,0.2609476149082184,0.4808852076530456,0.5534933805465698,-0.0853398889303207,0.4685381650924682,0.5468392968177795,0.0853186026215553,0.4638980031013489,0.6895208358764648,-0.0862987786531448,0.4634209275245666,0.6797189712524414,0.120653249323368,0.4461946576833725,0.2923610210418701,-0.0511800114065408,0.5094039291143417,0.4230565354228019,-0.4630292728543281,0.4882901757955551,0.44973836094141,0.3514572009444237,0.4724744856357574,0.8399815956751505,-0.0708847977221012,0.4702116747697194,0.8076122005780538,0.162401075164477,girando
0.97,0.4421903491020202,0.3124607503414154,0.0020007195416837,0.4732174277305603,0.3445739150047302,-0.1335286796092987,0.4644310474395752,0.3505749702453613,0.1336236149072647,0.4845837652683258,0.3922486305236816,-0.2715446650981903,0.480061411857605,0.416520744562149,0.2318942844867706,0.4806609153747558,0.5554257035255432,-0.0867056101560592,0.4715783596038818,0.5504767298698425,0.0867141634225845,0.4653192460536957,0.6915948390960693,-0.0470939315855503,0.4652805626392364,0.6798006892204285,0.1301213949918747,0.4453685045242309,0.2923369854688644,-0.0256841605529189,0.4968697130680084,0.422392375767231,-0.3973729312419891,0.4837530925869941,0.4518012329936027,0.2622276544570923,0.4728176792462666,0.8396482865015665,-0.0282199559733271,0.4699113368988037,0.8085845708847046,0.1715159068504969,girando
